trackId	lap_number	world_position_X	world_position_Y
LeMans	256	-320.57047	598.81934
LeMans	256	-321.22324	598.6906
LeMans	256	-321.8763	598.5593
LeMans	256	-322.5305	598.425
LeMans	256	-323.18442	598.2857
LeMans	256	-323.83832	598.1408
LeMans	256	-324.4923	597.9908
LeMans	256	-325.1463	597.83496
LeMans	256	-325.80014	597.6727
LeMans	256	-326.4536	597.50275
LeMans	256	-327.10638	597.32404
LeMans	256	-327.7584	597.1365
LeMans	256	-328.40936	596.93695
LeMans	256	-329.05893	596.7255
LeMans	256	-329.70718	596.50275
LeMans	256	-330.3541	596.2687
LeMans	256	-330.99976	596.02374
LeMans	256	-331.64438	595.7683
LeMans	256	-332.28766	595.50256
LeMans	256	-332.92987	595.2271
LeMans	256	-333.57123	594.9423
LeMans	256	-334.21194	594.6485
LeMans	256	-334.85217	594.3461
LeMans	256	-335.4921	594.03534
LeMans	256	-336.132	593.7165
LeMans	256	-336.77206	593.38983
LeMans	256	-337.41245	593.0555
LeMans	256	-338.0534	592.7138
LeMans	256	-338.695	592.3648
LeMans	256	-339.33734	592.0082
LeMans	256	-339.98062	591.64435
LeMans	256	-340.6247	591.273
LeMans	256	-341.26938	590.89435
LeMans	256	-341.91537	590.5087
LeMans	256	-342.5621	590.1173
LeMans	256	-343.20996	589.7191
LeMans	256	-343.85968	589.31537
LeMans	256	-344.5108	588.90564
LeMans	256	-345.16354	588.4909
LeMans	256	-345.81808	588.07117
LeMans	256	-346.4744	587.6461
LeMans	256	-347.13266	587.2161
LeMans	256	-347.7931	586.78107
LeMans	256	-348.4557	586.34125
LeMans	256	-349.12088	585.89636
LeMans	256	-349.78857	585.4466
LeMans	256	-350.4589	584.9919
LeMans	256	-351.132	584.5322
LeMans	256	-351.8078	584.0675
LeMans	256	-352.4864	583.5978
LeMans	256	-353.1679	583.12317
LeMans	256	-353.8523	582.6437
LeMans	256	-354.53928	582.15906
LeMans	256	-355.22885	581.6693
LeMans	256	-355.9211	581.17426
LeMans	256	-356.61615	580.6745
LeMans	256	-357.3142	580.1702
LeMans	256	-358.01514	579.66125
LeMans	256	-358.71863	579.1472
LeMans	256	-359.42465	578.62836
LeMans	256	-360.13336	578.1049
LeMans	256	-360.8448	577.57697
LeMans	256	-361.55908	577.0446
LeMans	256	-362.27664	576.50806
LeMans	256	-362.99747	575.96796
LeMans	256	-363.72076	575.42444
LeMans	256	-364.44547	574.87805
LeMans	256	-365.1712	574.32965
LeMans	256	-365.8967	573.7808
LeMans	256	-366.62085	573.2335
LeMans	256	-367.34283	572.68896
LeMans	256	-368.06323	572.14734
LeMans	256	-368.7823	571.6086
LeMans	256	-369.5003	571.0728
LeMans	256	-370.21655	570.541
LeMans	256	-370.93094	570.01385
LeMans	256	-371.64334	569.49207
LeMans	256	-372.35373	568.97656
LeMans	256	-373.06198	568.46814
LeMans	256	-373.76886	567.9672
LeMans	256	-374.47467	567.4743
LeMans	256	-375.17886	566.99023
LeMans	256	-375.88107	566.51587
LeMans	256	-376.58105	566.0517
LeMans	256	-377.2785	565.5983
LeMans	256	-377.9731	565.1563
LeMans	256	-378.66452	564.7261
LeMans	256	-379.35245	564.30786
LeMans	256	-380.03668	563.9017
LeMans	256	-380.717	563.50757
LeMans	256	-381.3934	563.12524
LeMans	256	-382.06583	562.7542
LeMans	256	-382.7344	562.39417
LeMans	256	-383.39932	562.04443
LeMans	256	-384.06088	561.7044
LeMans	256	-384.7191	561.37354
LeMans	256	-385.37396	561.05145
LeMans	256	-386.02567	560.738
LeMans	256	-386.67413	560.43304
LeMans	256	-387.31937	560.13666
LeMans	256	-387.96143	559.84845
LeMans	256	-388.6003	559.5689
LeMans	256	-389.2364	559.29877
LeMans	256	-389.8697	559.0385
LeMans	256	-390.50003	558.78815
LeMans	256	-391.12814	558.5499
LeMans	256	-391.7535	558.3235
LeMans	256	-392.376	558.10834
LeMans	256	-392.9961	557.9039
LeMans	256	-393.61414	557.70953
LeMans	256	-394.23074	557.52466
LeMans	256	-394.84598	557.34863
LeMans	256	-395.45996	557.181
LeMans	256	-396.0722	557.02094
LeMans	256	-396.68274	556.86786
LeMans	256	-397.29117	556.72125
LeMans	256	-397.89758	556.5805
LeMans	256	-398.50195	556.445
LeMans	256	-399.10443	556.31415
LeMans	256	-399.70514	556.18726
LeMans	256	-400.30426	556.0636
LeMans	256	-400.9013	555.94073
LeMans	256	-401.49664	555.81793
LeMans	256	-402.0914	555.6978
LeMans	256	-402.68478	555.57904
LeMans	256	-403.2771	555.4615
LeMans	256	-403.86856	555.3464
LeMans	256	-404.4593	555.23456
LeMans	256	-405.04922	555.12665
LeMans	256	-405.63846	555.0234
LeMans	256	-406.2272	554.9255
LeMans	256	-406.8157	554.8336
LeMans	256	-407.40436	554.74835
LeMans	256	-407.9936	554.67017
LeMans	256	-408.584	554.5996
LeMans	256	-409.17618	554.53723
LeMans	256	-409.77026	554.4834
LeMans	256	-410.3661	554.4385
LeMans	256	-410.96347	554.40247
LeMans	256	-411.56195	554.37555
LeMans	256	-412.16174	554.3572
LeMans	256	-412.7621	554.34875
LeMans	256	-413.36365	554.3498
LeMans	256	-413.96457	554.3592
LeMans	256	-414.56458	554.3761
LeMans	256	-415.16464	554.3999
LeMans	256	-415.76526	554.42993
LeMans	256	-416.36685	554.46497
LeMans	256	-416.96976	554.50305
LeMans	256	-417.57477	554.54395
LeMans	256	-418.18164	554.5903
LeMans	256	-418.7894	554.63904
LeMans	256	-419.39804	554.69025
LeMans	256	-420.00757	554.74536
LeMans	256	-420.61774	554.80566
LeMans	256	-421.22836	554.8721
LeMans	256	-421.83945	554.94543
LeMans	256	-422.45123	555.0265
LeMans	256	-423.06293	555.116
LeMans	256	-423.67496	555.21436
LeMans	256	-424.2871	555.3222
LeMans	256	-424.89944	555.441
LeMans	256	-425.5115	555.5702
LeMans	256	-426.12338	555.7062
LeMans	256	-426.73514	555.85297
LeMans	256	-427.34598	556.0106
LeMans	256	-427.95563	556.17773
LeMans	256	-428.56396	556.3532
LeMans	256	-429.17117	556.5367
LeMans	256	-429.77713	556.72754
LeMans	256	-430.38214	556.92535
LeMans	256	-430.98618	557.12976
LeMans	256	-431.58945	557.3401
LeMans	256	-432.19196	557.5559
LeMans	256	-432.79382	557.777
LeMans	256	-433.39508	558.0029
LeMans	256	-433.99573	558.2335
LeMans	256	-434.59576	558.46893
LeMans	256	-435.19534	558.709
LeMans	256	-435.79416	558.9541
LeMans	256	-436.39224	559.2048
LeMans	256	-436.98938	559.4612
LeMans	256	-437.5854	559.7239
LeMans	256	-438.18024	559.9934
LeMans	256	-438.7736	560.27026
LeMans	256	-439.36536	560.55493
LeMans	256	-439.9552	560.8477
LeMans	256	-440.54303	561.149
LeMans	256	-441.1287	561.4588
LeMans	256	-441.71207	561.7773
LeMans	256	-442.29288	562.10406
LeMans	256	-442.87122	562.4389
LeMans	256	-443.44672	562.78143
LeMans	256	-444.01932	563.13104
LeMans	256	-444.58893	563.4873
LeMans	256	-445.15546	563.84985
LeMans	256	-445.7189	564.21844
LeMans	256	-446.27924	564.59265
LeMans	256	-446.8364	564.97253
LeMans	256	-447.39038	565.3579
LeMans	256	-447.94128	565.74896
LeMans	256	-448.48904	566.1457
LeMans	256	-449.0338	566.54846
LeMans	256	-449.57565	566.9576
LeMans	256	-450.1144	567.37317
LeMans	256	-450.65027	567.7958
LeMans	256	-451.1832	568.2254
LeMans	256	-451.71323	568.66235
LeMans	256	-452.24026	569.10675
LeMans	256	-452.7643	569.5586
LeMans	256	-453.2852	570.0181
LeMans	256	-453.80286	570.48505
LeMans	256	-454.31723	570.9595
LeMans	256	-454.82834	571.4412
LeMans	256	-455.3361	571.9301
LeMans	256	-455.8406	572.4259
LeMans	256	-456.34195	572.9284
LeMans	256	-456.84003	573.4373
LeMans	256	-457.3349	573.9524
LeMans	256	-457.82663	574.4736
LeMans	256	-458.31516	575.0007
LeMans	256	-458.8004	575.53357
LeMans	256	-459.28238	576.0722
LeMans	256	-459.76096	576.61646
LeMans	256	-460.2361	577.16656
LeMans	256	-460.70773	577.72253
LeMans	256	-461.17554	578.2845
LeMans	256	-461.63953	578.8525
LeMans	256	-462.0995	579.42664
LeMans	256	-462.55524	580.0069
LeMans	256	-463.0066	580.5933
LeMans	256	-463.4535	581.1859
LeMans	256	-463.89584	581.78455
LeMans	256	-464.3336	582.3892
LeMans	256	-464.76654	583
LeMans	256	-465.1952	583.6173
LeMans	256	-465.61862	584.23987
LeMans	256	-466.03726	584.8683
LeMans	256	-466.45108	585.5024
LeMans	256	-466.86008	586.1421
LeMans	256	-467.26416	586.78723
LeMans	256	-467.6633	587.4379
LeMans	256	-468.05746	588.094
LeMans	256	-468.44644	588.7554
LeMans	256	-468.8303	589.4221
LeMans	256	-469.20898	590.0941
LeMans	256	-469.5821	590.7715
LeMans	256	-469.94858	591.4549
LeMans	256	-470.30853	592.1438
LeMans	256	-470.66162	592.8387
LeMans	256	-471.00797	593.5395
LeMans	256	-471.34787	594.248
LeMans	256	-471.6813	594.9627
LeMans	256	-472.00797	595.68317
LeMans	256	-472.32797	596.40875
LeMans	256	-472.64133	597.1392
LeMans	256	-472.94827	597.8744
LeMans	256	-473.2492	598.6142
LeMans	256	-473.5444	599.35864
LeMans	256	-473.83417	600.1077
LeMans	256	-474.11874	600.8616
LeMans	256	-474.39844	601.61993
LeMans	256	-474.6733	602.38306
LeMans	256	-474.94363	603.15106
LeMans	256	-475.20932	603.9238
LeMans	256	-475.4705	604.7016
LeMans	256	-475.72717	605.4846
LeMans	256	-475.97928	606.2729
LeMans	256	-476.22684	607.0668
LeMans	256	-476.46973	607.86646
LeMans	256	-476.70804	608.672
LeMans	256	-476.942	609.48364
LeMans	256	-477.17154	610.3012
LeMans	256	-477.39706	611.1247
LeMans	256	-477.61862	611.9541
LeMans	256	-477.8364	612.7892
LeMans	256	-478.05054	613.6299
LeMans	256	-478.26117	614.4762
LeMans	256	-478.46838	615.328
LeMans	256	-478.67245	616.18536
LeMans	256	-478.87338	617.0482
LeMans	256	-479.0716	617.91644
LeMans	256	-479.2673	618.79
LeMans	256	-479.4607	619.66876
LeMans	256	-479.65207	620.5528
LeMans	256	-479.84164	621.4421
LeMans	256	-480.02963	622.3366
LeMans	256	-480.21637	623.2364
LeMans	256	-480.40213	624.1412
LeMans	256	-480.58722	625.0509
LeMans	256	-480.77194	625.96545
LeMans	256	-480.9566	626.88477
LeMans	256	-481.14145	627.80853
LeMans	256	-481.32672	628.7367
LeMans	256	-481.5143	629.6669
LeMans	256	-481.7058	630.5946
LeMans	256	-481.90137	631.5179
LeMans	256	-482.10452	632.4373
LeMans	256	-482.3127	633.3549
LeMans	256	-482.52213	634.27185
LeMans	256	-482.7313	635.1882
LeMans	256	-482.9396	636.10364
LeMans	256	-483.14713	637.018
LeMans	256	-483.35406	637.931
LeMans	256	-483.5605	638.8422
LeMans	256	-483.76648	639.7516
LeMans	256	-483.972	640.6588
LeMans	256	-484.17685	641.56323
LeMans	256	-484.38037	642.46185
LeMans	256	-484.58203	643.3525
LeMans	256	-484.782	644.23584
LeMans	256	-484.98062	645.11285
LeMans	256	-485.1778	645.98376
LeMans	256	-485.37363	646.84845
LeMans	256	-485.5681	647.707
LeMans	256	-485.76108	648.559
LeMans	256	-485.9525	649.4044
LeMans	256	-486.14246	650.243
LeMans	256	-486.3307	651.07446
LeMans	256	-486.51736	651.8986
LeMans	256	-486.70233	652.7154
LeMans	256	-486.88553	653.52435
LeMans	256	-487.06696	654.32544
LeMans	256	-487.24658	655.1186
LeMans	256	-487.42432	655.90356
LeMans	256	-487.6002	656.68054
LeMans	256	-487.7742	657.44934
LeMans	256	-487.94644	658.2102
LeMans	256	-488.11682	658.96295
LeMans	256	-488.28534	659.7077
LeMans	256	-488.45203	660.4446
LeMans	256	-488.6169	661.1734
LeMans	256	-488.78	661.8943
LeMans	256	-488.94116	662.6071
LeMans	256	-489.1006	663.3122
LeMans	256	-489.25818	664.00946
LeMans	256	-489.41406	664.699
LeMans	256	-489.5682	665.3812
LeMans	256	-489.72058	666.05566
LeMans	256	-489.87125	666.72266
LeMans	256	-490.02017	667.3821
LeMans	256	-490.16745	668.0341
LeMans	256	-490.313	668.6786
LeMans	256	-490.45688	669.31586
LeMans	256	-490.599	669.9457
LeMans	256	-490.73947	670.56805
LeMans	256	-490.87823	671.1828
LeMans	256	-491.0153	671.7904
LeMans	256	-491.15076	672.39044
LeMans	256	-491.28452	672.9832
LeMans	256	-491.4166	673.5686
LeMans	256	-491.54703	674.1467
LeMans	256	-491.6758	674.7174
LeMans	256	-491.80295	675.28094
LeMans	256	-491.92844	675.83704
LeMans	256	-492.05234	676.386
LeMans	256	-492.17453	676.92755
LeMans	256	-492.29507	677.4619
LeMans	256	-492.41397	677.98895
LeMans	256	-492.53125	678.5088
LeMans	256	-492.64685	679.02136
LeMans	256	-492.7609	679.5268
LeMans	256	-492.87326	680.02496
LeMans	256	-492.984	680.516
LeMans	256	-493.0932	680.99976
LeMans	256	-493.20074	681.47644
LeMans	256	-493.30664	681.946
LeMans	256	-493.41092	682.40845
LeMans	256	-493.51358	682.86365
LeMans	256	-493.6147	683.31177
LeMans	256	-493.71408	683.7528
LeMans	256	-493.81158	684.1867
LeMans	256	-493.90402	684.61444
LeMans	256	-493.9885	685.0371
LeMans	256	-494.06564	685.45886
LeMans	256	-494.1378	685.8784
LeMans	256	-494.20636	686.2943
LeMans	256	-494.27234	686.7064
LeMans	256	-494.3371	687.11505
LeMans	256	-494.4027	687.5204
LeMans	256	-494.47107	687.92255
LeMans	256	-494.54382	688.3218
LeMans	256	-494.62335	688.7178
LeMans	256	-494.7119	689.1102
LeMans	256	-494.80896	689.499
LeMans	256	-494.91406	689.885
LeMans	256	-495.0236	690.2676
LeMans	256	-495.13382	690.648
LeMans	256	-495.2438	691.02673
LeMans	256	-495.3534	691.40375
LeMans	256	-495.46262	691.7791
LeMans	256	-495.5715	692.15314
LeMans	256	-495.68018	692.5255
LeMans	256	-495.78864	692.8966
LeMans	256	-495.89685	693.2665
LeMans	256	-496.0048	693.63513
LeMans	256	-496.1125	694.00256
LeMans	256	-496.22	694.3685
LeMans	256	-496.3271	694.7323
LeMans	256	-496.43457	695.0968
LeMans	256	-496.543	695.4652
LeMans	256	-496.65283	695.839
LeMans	256	-496.7644	696.21844
LeMans	256	-496.87784	696.6036
LeMans	256	-496.99304	696.9942
LeMans	256	-497.1097	697.3895
LeMans	256	-497.22687	697.7874
LeMans	256	-497.34335	698.18445
LeMans	256	-497.45865	698.5791
LeMans	256	-497.57318	698.9725
LeMans	256	-497.68716	699.3648
LeMans	256	-497.80063	699.7564
LeMans	256	-497.9137	700.1469
LeMans	256	-498.0264	700.53656
LeMans	256	-498.13882	700.92523
LeMans	256	-498.251	701.31335
LeMans	256	-498.36313	701.70087
LeMans	256	-498.47562	702.0897
LeMans	256	-498.5888	702.481
LeMans	256	-498.7028	702.875
LeMans	256	-498.81757	703.2717
LeMans	256	-498.93304	703.6711
LeMans	256	-499.0493	704.07306
LeMans	256	-499.1661	704.4771
LeMans	256	-499.28293	704.8811
LeMans	256	-499.3993	705.28345
LeMans	256	-499.51523	705.6844
LeMans	256	-499.6308	706.08405
LeMans	256	-499.7461	706.4824
LeMans	256	-499.8609	706.8795
LeMans	256	-499.97534	707.2752
LeMans	256	-500.08942	707.66943
LeMans	256	-500.203	708.0622
LeMans	256	-500.3162	708.4532
LeMans	256	-500.42886	708.8426
LeMans	256	-500.54102	709.2302
LeMans	256	-500.65268	709.6161
LeMans	256	-500.76382	710.0001
LeMans	256	-500.87445	710.3823
LeMans	256	-500.98456	710.7627
LeMans	256	-501.09418	711.1414
LeMans	256	-501.2033	711.51825
LeMans	256	-501.31198	711.8935
LeMans	256	-501.42014	712.26715
LeMans	256	-501.5279	712.63904
LeMans	256	-501.6351	713.0093
LeMans	256	-501.7419	713.3779
LeMans	256	-501.84824	713.74506
LeMans	256	-501.95413	714.11053
LeMans	256	-502.05957	714.47437
LeMans	256	-502.16455	714.8366
LeMans	256	-502.2691	715.1973
LeMans	256	-502.3732	715.55646
LeMans	256	-502.47687	715.91406
LeMans	256	-502.58008	716.2701
LeMans	256	-502.68283	716.6245
LeMans	256	-502.7852	716.9774
LeMans	256	-502.8871	717.32874
LeMans	256	-502.98856	717.6786
LeMans	256	-503.08957	718.0268
LeMans	256	-503.19016	718.3735
LeMans	256	-503.29025	718.71857
LeMans	256	-503.38998	719.0621
LeMans	256	-503.4893	719.4042
LeMans	256	-503.5881	719.7447
LeMans	256	-503.68655	720.0837
LeMans	256	-503.78455	720.4211
LeMans	256	-503.88214	720.75696
LeMans	256	-503.97925	721.0914
LeMans	256	-504.07596	721.42426
