trackId	lap_number	world_position_X	world_position_Y
Misano	256	-77.08275	11.460242
Misano	256	-76.7208	11.541901
Misano	256	-76.35752	11.623868
Misano	256	-75.9929	11.706142
Misano	256	-75.626915	11.788733
Misano	256	-75.25948	11.871665
Misano	256	-74.890816	11.954882
Misano	256	-74.52078	12.038411
Misano	256	-74.14938	12.122263
Misano	256	-73.7766	12.206436
Misano	256	-73.40246	12.290928
Misano	256	-73.02694	12.375738
Misano	256	-72.65005	12.46087
Misano	256	-72.271774	12.546326
Misano	256	-71.89212	12.632099
Misano	256	-71.51108	12.718201
Misano	256	-71.12865	12.804626
Misano	256	-70.74482	12.891377
Misano	256	-70.35961	12.978456
Misano	256	-69.97298	13.065862
Misano	256	-69.58494	13.1536
Misano	256	-69.19548	13.241667
Misano	256	-68.80462	13.330065
Misano	256	-68.41235	13.418794
Misano	256	-68.018654	13.507852
Misano	256	-67.62355	13.597242
Misano	256	-67.22704	13.686966
Misano	256	-66.829124	13.777021
Misano	256	-66.42979	13.867408
Misano	256	-66.029045	13.958126
Misano	256	-65.626884	14.049173
Misano	256	-65.223335	14.1405525
Misano	256	-64.818665	14.233535
Misano	256	-64.41356	14.331177
Misano	256	-64.00826	14.434271
Misano	256	-63.602753	14.542337
Misano	256	-63.19688	14.654536
Misano	256	-62.790257	14.769168
Misano	256	-62.382328	14.884245
Misano	256	-61.972595	14.998003
Misano	256	-61.560566	15.108787
Misano	256	-61.145527	15.214213
Misano	256	-60.726807	15.311844
Misano	256	-60.30459	15.401976
Misano	256	-59.87929	15.485424
Misano	256	-59.45233	15.566079
Misano	256	-59.024364	15.64613
Misano	256	-58.595512	15.726158
Misano	256	-58.165638	15.805659
Misano	256	-57.734257	15.882465
Misano	256	-57.301094	15.955046
Misano	256	-56.86616	16.023079
Misano	256	-56.42962	16.087055
Misano	256	-55.9917	16.14817
Misano	256	-55.55267	16.208273
Misano	256	-55.112797	16.269209
Misano	256	-54.672234	16.332623
Misano	256	-54.23116	16.400097
Misano	256	-53.78985	16.473627
Misano	256	-53.348618	16.555489
Misano	256	-52.907566	16.645628
Misano	256	-52.466816	16.743773
Misano	256	-52.026096	16.847223
Misano	256	-51.584724	16.951696
Misano	256	-51.142437	17.05602
Misano	256	-50.69912	17.160032
Misano	256	-50.254784	17.263765
Misano	256	-49.809383	17.367304
Misano	256	-49.36293	17.470743
Misano	256	-48.91544	17.574171
Misano	256	-48.466824	17.677668
Misano	256	-48.01727	17.781233
Misano	256	-47.566677	17.884912
Misano	256	-47.115044	17.98871
Misano	256	-46.662373	18.092625
Misano	256	-46.208637	18.196712
Misano	256	-45.753845	18.301003
Misano	256	-45.298088	18.405918
Misano	256	-44.84143	18.511679
Misano	256	-44.383717	18.617765
Misano	256	-43.92483	18.723616
Misano	256	-43.464737	18.829054
Misano	256	-43.00347	18.934265
Misano	256	-42.54109	19.039532
Misano	256	-42.077644	19.145014
Misano	256	-41.613144	19.250772
Misano	256	-41.14757	19.356812
Misano	256	-40.68098	19.463295
Misano	256	-40.213894	19.572483
Misano	256	-39.746834	19.686628
Misano	256	-39.279892	19.805904
Misano	256	-38.81296	19.929537
Misano	256	-38.345703	20.055986
Misano	256	-37.877598	20.183258
Misano	256	-37.40812	20.309448
Misano	256	-36.93675	20.432817
Misano	256	-36.462833	20.550991
Misano	256	-35.985577	20.661001
Misano	256	-35.50529	20.763424
Misano	256	-35.02312	20.862282
Misano	256	-34.539642	20.959858
Misano	256	-34.05504	21.056976
Misano	256	-33.569393	21.15402
Misano	256	-33.082718	21.251223
Misano	256	-32.595028	21.348698
Misano	256	-32.10632	21.446508
Misano	256	-31.61658	21.54467
Misano	256	-31.125813	21.643185
Misano	256	-30.634	21.74205
Misano	256	-30.14117	21.841251
Misano	256	-29.647287	21.94079
Misano	256	-29.152353	22.04066
Misano	256	-28.656376	22.140842
Misano	256	-28.159325	22.241335
Misano	256	-27.661207	22.342123
Misano	256	-27.162004	22.443193
Misano	256	-26.661728	22.54453
Misano	256	-26.160368	22.646128
Misano	256	-25.657928	22.747972
Misano	256	-25.154398	22.850063
Misano	256	-24.649776	22.952394
Misano	256	-24.144077	23.054958
Misano	256	-23.637272	23.157759
Misano	256	-23.129381	23.260786
Misano	256	-22.620398	23.364042
Misano	256	-22.110312	23.467525
Misano	256	-21.59914	23.57123
Misano	256	-21.08688	23.675156
Misano	256	-20.573507	23.779306
Misano	256	-20.059052	23.883675
Misano	256	-19.543484	23.988264
Misano	256	-19.026821	24.093071
Misano	256	-18.509054	24.198095
Misano	256	-17.990084	24.30284
Misano	256	-17.469578	24.405624
Misano	256	-16.947445	24.50602
Misano	256	-16.423931	24.605164
Misano	256	-15.899367	24.70478
Misano	256	-15.374116	24.806736
Misano	256	-14.848447	24.912504
Misano	256	-14.322098	25.020569
Misano	256	-13.794636	25.128702
Misano	256	-13.266092	25.237177
Misano	256	-12.736604	25.346638
Misano	256	-12.206098	25.456703
Misano	256	-11.674497	25.56701
Misano	256	-11.141785	25.677458
Misano	256	-10.607946	25.788054
Misano	256	-10.072998	25.898834
Misano	256	-9.536943	26.009827
Misano	256	-8.9998045	26.12104
Misano	256	-8.461567	26.23248
Misano	256	-7.9222326	26.344156
Misano	256	-7.381801	26.456074
