trackId	lap_number	world_position_X	world_position_Y
Jerez	256	127.582954	296.23456
Jerez	256	127.47419	296.0835
Jerez	256	127.370186	295.93073
Jerez	256	127.27253	295.7751
Jerez	256	127.1808	295.617
Jerez	256	127.09473	295.45673
Jerez	256	127.0139	295.29443
Jerez	256	126.93796	295.13046
Jerez	256	126.86666	294.96506
Jerez	256	126.79981	294.7982
Jerez	256	126.73598	294.63092
Jerez	256	126.67332	294.46475
Jerez	256	126.61147	294.30008
Jerez	256	126.550446	294.1371
Jerez	256	126.490486	293.9756
Jerez	256	126.431755	293.8155
Jerez	256	126.374275	293.6567
Jerez	256	126.31802	293.49915
Jerez	256	126.262886	293.34277
Jerez	256	126.20881	293.18765
Jerez	256	126.15568	293.03366
Jerez	256	126.10346	292.88086
Jerez	256	126.052574	292.7289
Jerez	256	126.003555	292.5761
Jerez	256	125.95574	292.42
Jerez	256	125.90887	292.2595
Jerez	256	125.86339	292.0949
Jerez	256	125.81996	291.92706
Jerez	256	125.77881	291.75845
Jerez	256	125.739174	291.59128
Jerez	256	125.699745	291.42606
Jerez	256	125.65946	291.26245
Jerez	256	125.61739	291.1004
Jerez	256	125.57277	290.93994
Jerez	256	125.52495	290.7811
Jerez	256	125.47344	290.62405
Jerez	256	125.41749	290.469
Jerez	256	125.35659	290.3162
Jerez	256	125.29164	290.1655
Jerez	256	125.22335	290.01688
Jerez	256	125.15325	289.87
Jerez	256	125.08266	289.72446
Jerez	256	125.0119	289.5802
Jerez	256	124.94113	289.4372
Jerez	256	124.870514	289.29544
Jerez	256	124.800255	289.15494
Jerez	256	124.73048	289.01566
Jerez	256	124.661095	288.87714
Jerez	256	124.59112	288.7374
Jerez	256	124.51991	288.59485
Jerez	256	124.44749	288.44907
Jerez	256	124.37397	288.30057
Jerez	256	124.2996	288.14975
Jerez	256	124.224785	287.99756
Jerez	256	124.150154	287.845
Jerez	256	124.07617	287.69345
Jerez	256	124.00287	287.54333
Jerez	256	123.93009	287.39407
Jerez	256	123.85769	287.2454
Jerez	256	123.78559	287.09723
Jerez	256	123.71356	286.9497
Jerez	256	123.64008	286.80328
Jerez	256	123.56341	286.6566
Jerez	256	123.482735	286.5083
Jerez	256	123.39776	286.35837
Jerez	256	123.30886	286.20737
Jerez	256	123.21684	286.0557
Jerez	256	123.12337	285.90506
Jerez	256	123.03101	285.75635
Jerez	256	122.94079	285.60846
Jerez	256	122.853294	285.46042
Jerez	256	122.76925	285.3115
Jerez	256	122.68943	285.16098
Jerez	256	122.61492	285.00775
Jerez	256	122.54644	284.85248
Jerez	256	122.482735	284.69547
Jerez	256	122.42208	284.5378
Jerez	256	122.36316	284.3804
Jerez	256	122.30575	284.2234
Jerez	256	122.24965	284.06717
Jerez	256	122.194626	283.91183
Jerez	256	122.14001	283.757
Jerez	256	122.08527	283.60095
Jerez	256	122.03032	283.44315
Jerez	256	121.97512	283.28394
Jerez	256	121.91964	283.1236
Jerez	256	121.86385	282.9626
Jerez	256	121.80825	282.80307
Jerez	256	121.75088	282.64627
Jerez	256	121.69008	282.4923
Jerez	256	121.626434	282.34055
Jerez	256	121.56142	282.19037
Jerez	256	121.49579	282.04126
Jerez	256	121.42995	281.89322
Jerez	256	121.3645	281.7461
Jerez	256	121.29958	281.59982
Jerez	256	121.23547	281.4544
Jerez	256	121.172516	281.30963
Jerez	256	121.11145	281.16528
Jerez	256	121.0533	281.02087
Jerez	256	121.00023	280.87543
Jerez	256	120.950264	280.7298
Jerez	256	120.89898	280.58594
Jerez	256	120.84578	280.44412
Jerez	256	120.7911	280.30417
Jerez	256	120.73579	280.16574
Jerez	256	120.68113	280.02838
Jerez	256	120.62842	279.8915
Jerez	256	120.578766	279.7546
Jerez	256	120.53392	279.61685
Jerez	256	120.49523	279.47766
Jerez	256	120.461914	279.3373
Jerez	256	120.432915	279.1962
Jerez	256	120.40644	279.0551
Jerez	256	120.381226	278.9146
Jerez	256	120.35708	278.77487
Jerez	256	120.33397	278.63596
Jerez	256	120.311874	278.49805
Jerez	256	120.29077	278.36118
Jerez	256	120.270615	278.2255
Jerez	256	120.25124	278.09058
Jerez	256	120.232506	277.95563
Jerez	256	120.21429	277.82034
Jerez	256	120.19647	277.68484
Jerez	256	120.17903	277.54916
Jerez	256	120.16191	277.41342
Jerez	256	120.14504	277.2779
Jerez	256	120.1286	277.14352
Jerez	256	120.11267	277.01044
Jerez	256	120.09721	276.8783
Jerez	256	120.082184	276.74704
Jerez	256	120.06759	276.61655
Jerez	256	120.05338	276.48694
Jerez	256	120.039536	276.3582
Jerez	256	120.026024	276.2301
Jerez	256	120.01271	276.1011
Jerez	256	119.99969	275.9693
Jerez	256	119.98746	275.83405
Jerez	256	119.97663	275.69574
Jerez	256	119.96742	275.55463
Jerez	256	119.95993	275.41077
Jerez	256	119.95453	275.2647
Jerez	256	119.95151	275.11902
Jerez	256	119.95007	274.97507
Jerez	256	119.949486	274.83234
Jerez	256	119.9494	274.69022
Jerez	256	119.94931	274.54852
Jerez	256	119.948326	274.4071
Jerez	256	119.94556	274.26608
Jerez	256	119.940155	274.12558
Jerez	256	119.93141	273.9857
Jerez	256	119.91868	273.8465
Jerez	256	119.90081	273.70807
Jerez	256	119.87776	273.57053
Jerez	256	119.85074	273.43393
Jerez	256	119.820366	273.29837
Jerez	256	119.78702	273.16403
Jerez	256	119.75092	273.0309
Jerez	256	119.71221	272.89917
Jerez	256	119.67122	272.7689
Jerez	256	119.6298	272.6397
Jerez	256	119.588905	272.5114
Jerez	256	119.54808	272.38248
Jerez	256	119.50653	272.251
Jerez	256	119.464096	272.11633
Jerez	256	119.42077	271.97778
Jerez	256	119.37685	271.83633
Jerez	256	119.33214	271.69168
Jerez	256	119.28587	271.54456
Jerez	256	119.23728	271.39786
Jerez	256	119.186615	271.25403
Jerez	256	119.13381	271.1124
Jerez	256	119.07895	270.97214
Jerez	256	119.02267	270.83267
Jerez	256	118.965996	270.6937
Jerez	256	118.90995	270.5549
Jerez	256	118.85537	270.4163
Jerez	256	118.80288	270.2777
Jerez	256	118.752945	270.13913
Jerez	256	118.70593	270.0005
Jerez	256	118.66211	269.8618
Jerez	256	118.62135	269.72214
Jerez	256	118.583145	269.58014
Jerez	256	118.54614	269.4352
Jerez	256	118.51074	269.28702
Jerez	256	118.477165	269.13586
Jerez	256	118.445465	268.98206
Jerez	256	118.41588	268.82568
Jerez	256	118.38783	268.66812
Jerez	256	118.360085	268.51215
Jerez	256	118.331924	268.35803
Jerez	256	118.30324	268.20517
Jerez	256	118.274	268.0533
Jerez	256	118.24441	267.90222
Jerez	256	118.21437	267.75027
Jerez	256	118.18479	267.6
Jerez	256	118.15492	267.44815
Jerez	256	118.12428	267.29346
Jerez	256	118.092514	267.13574
Jerez	256	118.0598	266.9755
Jerez	256	118.026505	266.81305
Jerez	256	117.9927	266.6488
Jerez	256	117.95868	266.48434
Jerez	256	117.9251	266.3216
Jerez	256	117.89192	266.16037
Jerez	256	117.85894	266.00012
Jerez	256	117.8261	265.8405
Jerez	256	117.79339	265.68155
Jerez	256	117.76076	265.52316
Jerez	256	117.72826	265.36545
Jerez	256	117.69589	265.20844
Jerez	256	117.66342	265.05075
Jerez	256	117.63039	264.89102
Jerez	256	117.59592	264.72894
Jerez	256	117.55745	264.5653
Jerez	256	117.514755	264.40076
Jerez	256	117.46796	264.2363
Jerez	256	117.4183	264.0739
Jerez	256	117.36758	263.91385
Jerez	256	117.31695	263.7551
Jerez	256	117.26734	263.59708
Jerez	256	117.21971	263.43933
Jerez	256	117.17507	263.2816
Jerez	256	117.13444	263.12357
Jerez	256	117.09951	262.9648
Jerez	256	117.07147	262.80515
Jerez	256	117.0479	262.64532
Jerez	256	117.026924	262.48596
Jerez	256	117.00783	262.32733
Jerez	256	116.9902	262.16956
Jerez	256	116.97369	262.01276
Jerez	256	116.9581	261.85696
Jerez	256	116.94323	261.70227
Jerez	256	116.92872	261.5485
Jerez	256	116.91418	261.39395
Jerez	256	116.89957	261.23718
Jerez	256	116.88479	261.07767
Jerez	256	116.8697	260.91504
Jerez	256	116.85422	260.74954
Jerez	256	116.83832	260.58133
Jerez	256	116.82192	260.4103
Jerez	256	116.804985	260.23685
Jerez	256	116.787605	260.06317
Jerez	256	116.76819	259.89136
Jerez	256	116.74468	259.7214
Jerez	256	116.7166	259.5528
Jerez	256	116.68515	259.38516
Jerez	256	116.651215	259.21823
Jerez	256	116.615906	259.05203
Jerez	256	116.58059	258.88638
Jerez	256	116.54639	258.72095
Jerez	256	116.51437	258.55634
Jerez	256	116.48546	258.39218
Jerez	256	116.46096	258.22836
Jerez	256	116.44347	258.06445
Jerez	256	116.432884	257.9007
Jerez	256	116.42624	257.73764
Jerez	256	116.42206	257.5755
Jerez	256	116.41973	257.41446
Jerez	256	116.41886	257.25452
Jerez	256	116.41913	257.0957
Jerez	256	116.42031	256.93808
Jerez	256	116.42214	256.78162
Jerez	256	116.42412	256.62543
Jerez	256	116.42629	256.46692
Jerez	256	116.42882	256.30515
Jerez	256	116.43154	256.14026
Jerez	256	116.43434	255.97267
Jerez	256	116.4371	255.80246
Jerez	256	116.43974	255.62997
Jerez	256	116.44208	255.457
Jerez	256	116.44427	255.28593
Jerez	256	116.44641	255.1165
Jerez	256	116.44843	254.94794
Jerez	256	116.450356	254.78003
Jerez	256	116.4522	254.61263
Jerez	256	116.45397	254.44577
Jerez	256	116.45562	254.27953
Jerez	256	116.45714	254.114
Jerez	256	116.45871	253.94894
Jerez	256	116.46027	253.78241
Jerez	256	116.46161	253.61273
Jerez	256	116.46244	253.4397
