trackId	lap_number	world_position_X	world_position_Y
Motegi	256	-23.676733	-38.955627
Motegi	256	-23.53387	-38.919945
Motegi	256	-23.39083	-38.884106
Motegi	256	-23.247673	-38.8491
Motegi	256	-23.105173	-38.816074
Motegi	256	-22.963417	-38.78614
Motegi	256	-22.821798	-38.760796
Motegi	256	-22.679699	-38.741787
Motegi	256	-22.537533	-38.72713
Motegi	256	-22.395752	-38.714687
Motegi	256	-22.254564	-38.703663
Motegi	256	-22.114113	-38.69364
Motegi	256	-21.974516	-38.684376
Motegi	256	-21.835798	-38.675606
Motegi	256	-21.695908	-38.6667
Motegi	256	-21.551891	-38.657906
Motegi	256	-21.403173	-38.64926
Motegi	256	-21.250126	-38.640884
Motegi	256	-21.093256	-38.633423
Motegi	256	-20.932764	-38.62711
Motegi	256	-20.769768	-38.62227
Motegi	256	-20.605722	-38.61946
Motegi	256	-20.440508	-38.619434
Motegi	256	-20.273684	-38.621265
Motegi	256	-20.105349	-38.624016
Motegi	256	-19.93593	-38.62663
Motegi	256	-19.76726	-38.62792
Motegi	256	-19.599682	-38.627277
Motegi	256	-19.43286	-38.623577
Motegi	256	-19.26675	-38.616295
Motegi	256	-19.101515	-38.604935
Motegi	256	-18.937162	-38.58841
Motegi	256	-18.77382	-38.566074
Motegi	256	-18.611523	-38.540344
Motegi	256	-18.450315	-38.51275
Motegi	256	-18.290216	-38.48422
Motegi	256	-18.131159	-38.454636
Motegi	256	-17.973291	-38.424446
Motegi	256	-17.816648	-38.393982
Motegi	256	-17.66026	-38.363487
Motegi	256	-17.502785	-38.33256
Motegi	256	-17.344023	-38.30118
Motegi	256	-17.183395	-38.26944
Motegi	256	-17.02003	-38.23724
Motegi	256	-16.853546	-38.204594
Motegi	256	-16.683462	-38.1715
Motegi	256	-16.509573	-38.137974
Motegi	256	-16.331877	-38.103973
Motegi	256	-16.150328	-38.06947
Motegi	256	-15.964871	-38.03444
Motegi	256	-15.77543	-37.99884
Motegi	256	-15.581943	-37.96257
Motegi	256	-15.384515	-37.925545
Motegi	256	-15.183766	-37.886997
Motegi	256	-14.981681	-37.845207
Motegi	256	-14.781019	-37.79999
Motegi	256	-14.581827	-37.75164
Motegi	256	-14.383558	-37.700752
Motegi	256	-14.185875	-37.648594
Motegi	256	-13.9885645	-37.596523
Motegi	256	-13.791531	-37.545654
Motegi	256	-13.594701	-37.49687
Motegi	256	-13.397997	-37.450836
Motegi	256	-13.201365	-37.408157
Motegi	256	-13.004731	-37.369587
Motegi	256	-12.807994	-37.33635
Motegi	256	-12.611439	-37.307728
Motegi	256	-12.4155855	-37.281963
Motegi	256	-12.220638	-37.257824
Motegi	256	-12.025605	-37.23437
