trackId	lap_number	world_position_X	world_position_Y
Phillipisland	256	123.23089	-198.62112
Phillipisland	256	123.07818	-198.41248
Phillipisland	256	122.92608	-198.20467
Phillipisland	256	122.77412	-197.99702
Phillipisland	256	122.62181	-197.78888
Phillipisland	256	122.46889	-197.57986
Phillipisland	256	122.31529	-197.36993
Phillipisland	256	122.16085	-197.15883
Phillipisland	256	122.0053	-196.94617
Phillipisland	256	121.848236	-196.73146
Phillipisland	256	121.68952	-196.51443
Phillipisland	256	121.5292	-196.2952
Phillipisland	256	121.36727	-196.07376
Phillipisland	256	121.20375	-195.85013
Phillipisland	256	121.03929	-195.62521
Phillipisland	256	120.87556	-195.4012
Phillipisland	256	120.71266	-195.17842
Phillipisland	256	120.550255	-194.95622
Phillipisland	256	120.38817	-194.73445
Phillipisland	256	120.22636	-194.51302
Phillipisland	256	120.06485	-194.292
Phillipisland	256	119.90372	-194.07152
Phillipisland	256	119.74306	-193.85164
Phillipisland	256	119.58291	-193.63243
Phillipisland	256	119.422966	-193.4135
Phillipisland	256	119.26238	-193.19363
Phillipisland	256	119.10046	-192.97195
Phillipisland	256	118.93706	-192.74825
Phillipisland	256	118.772644	-192.52318
Phillipisland	256	118.60722	-192.29666
Phillipisland	256	118.44083	-192.06877
Phillipisland	256	118.273415	-191.83946
Phillipisland	256	118.10516	-191.60904
Phillipisland	256	117.93701	-191.37871
Phillipisland	256	117.76976	-191.14957
Phillipisland	256	117.60325	-190.92145
Phillipisland	256	117.437225	-190.69395
Phillipisland	256	117.27161	-190.46703
Phillipisland	256	117.10639	-190.24062
Phillipisland	256	116.94163	-190.0148
Phillipisland	256	116.77733	-189.78964
Phillipisland	256	116.61361	-189.56523
Phillipisland	256	116.45053	-189.34167
Phillipisland	256	116.28813	-189.11906
Phillipisland	256	116.12619	-188.89705
Phillipisland	256	115.96354	-188.67404
Phillipisland	256	115.79948	-188.4491
Phillipisland	256	115.63349	-188.2215
Phillipisland	256	115.46569	-187.99141
Phillipisland	256	115.296234	-187.75902
Phillipisland	256	115.12521	-187.52443
Phillipisland	256	114.952576	-187.28766
Phillipisland	256	114.77829	-187.04858
Phillipisland	256	114.60239	-186.80728
Phillipisland	256	114.42559	-186.5647
Phillipisland	256	114.2496	-186.32321
Phillipisland	256	114.07451	-186.08293
Phillipisland	256	113.899864	-185.8432
Phillipisland	256	113.72548	-185.60387
Phillipisland	256	113.55141	-185.36491
Phillipisland	256	113.37767	-185.12643
Phillipisland	256	113.20431	-184.88843
Phillipisland	256	113.031425	-184.65112
Phillipisland	256	112.859116	-184.41457
Phillipisland	256	112.68746	-184.17886
Phillipisland	256	112.516304	-183.94385
Phillipisland	256	112.34492	-183.70851
Phillipisland	256	112.17268	-183.47197
Phillipisland	256	111.99908	-183.23354
Phillipisland	256	111.8235	-182.99239
Phillipisland	256	111.64587	-182.74835
Phillipisland	256	111.466286	-182.50168
Phillipisland	256	111.28484	-182.25238
Phillipisland	256	111.10153	-182.0005
Phillipisland	256	110.91691	-181.74681
Phillipisland	256	110.73272	-181.49368
Phillipisland	256	110.54974	-181.2422
Phillipisland	256	110.36747	-180.99165
Phillipisland	256	110.185555	-180.7416
Phillipisland	256	110.003944	-180.49194
Phillipisland	256	109.82267	-180.24269
Phillipisland	256	109.64174	-179.99394
Phillipisland	256	109.461266	-179.7458
Phillipisland	256	109.281334	-179.49837
Phillipisland	256	109.10202	-179.25179
Phillipisland	256	108.92339	-179.00615
Phillipisland	256	108.74558	-178.7616
Phillipisland	256	108.56859	-178.51816
Phillipisland	256	108.39247	-178.27594
Phillipisland	256	108.21692	-178.03445
Phillipisland	256	108.041245	-177.79277
Phillipisland	256	107.86513	-177.55019
Phillipisland	256	107.68968	-177.30556
Phillipisland	256	107.515976	-177.05818
Phillipisland	256	107.34408	-176.80814
Phillipisland	256	107.173515	-176.55618
Phillipisland	256	107.00384	-176.30402
Phillipisland	256	106.8347	-176.05365
Phillipisland	256	106.66519	-175.8054
Phillipisland	256	106.49451	-175.55933
Phillipisland	256	106.32204	-175.31566
Phillipisland	256	106.146805	-175.07498
Phillipisland	256	105.97042	-174.83627
Phillipisland	256	105.79309	-174.59937
Phillipisland	256	105.615074	-174.36435
Phillipisland	256	105.43712	-174.1308
Phillipisland	256	105.259605	-173.89853
Phillipisland	256	105.08274	-173.66742
Phillipisland	256	104.90661	-173.43744
Phillipisland	256	104.731255	-173.20863
Phillipisland	256	104.55671	-172.98091
Phillipisland	256	104.38299	-172.75429
Phillipisland	256	104.2101	-172.52875
Phillipisland	256	104.038025	-172.30426
Phillipisland	256	103.866104	-172.07997
Phillipisland	256	103.69319	-171.85431
Phillipisland	256	103.518776	-171.62646
Phillipisland	256	103.34289	-171.39645
Phillipisland	256	103.16565	-171.16457
Phillipisland	256	102.98748	-170.93124
Phillipisland	256	102.80952	-170.69806
Phillipisland	256	102.63273	-170.46642
Phillipisland	256	102.45691	-170.23604
Phillipisland	256	102.28177	-170.00644
Phillipisland	256	102.10712	-169.7775
Phillipisland	256	101.93296	-169.54916
Phillipisland	256	101.75931	-169.32149
Phillipisland	256	101.58618	-169.09445
Phillipisland	256	101.41366	-168.86824
Phillipisland	256	101.2417	-168.64302
Phillipisland	256	101.0689	-168.41998
Phillipisland	256	100.89443	-168.19984
Phillipisland	256	100.71838	-167.98207
Phillipisland	256	100.54121	-167.76572
Phillipisland	256	100.363785	-167.55002
Phillipisland	256	100.187096	-167.33429
Phillipisland	256	100.01211	-167.11838
Phillipisland	256	99.839615	-166.90227
Phillipisland	256	99.670044	-166.68558
Phillipisland	256	99.50418	-166.46758
Phillipisland	256	99.340805	-166.24918
Phillipisland	256	99.179596	-166.03064
Phillipisland	256	99.02045	-165.81204
Phillipisland	256	98.862686	-165.59398
Phillipisland	256	98.705956	-165.37671
Phillipisland	256	98.55008	-165.16035
Phillipisland	256	98.39465	-164.9445
Phillipisland	256	98.23866	-164.72781
Phillipisland	256	98.08149	-164.50941
Phillipisland	256	97.92306	-164.28934
Phillipisland	256	97.76347	-164.06773
Phillipisland	256	97.602905	-163.84488
Phillipisland	256	97.441696	-163.62134
Phillipisland	256	97.2808	-163.3984
Phillipisland	256	97.120895	-163.1769
Phillipisland	256	96.96171	-162.9565
Phillipisland	256	96.80299	-162.7369
Phillipisland	256	96.644714	-162.51794
Phillipisland	256	96.48679	-162.29955
Phillipisland	256	96.3287	-162.0809
Phillipisland	256	96.16965	-161.86101
Phillipisland	256	96.00918	-161.63927
Phillipisland	256	95.84729	-161.41571
Phillipisland	256	95.684235	-161.19058
Phillipisland	256	95.52021	-160.96413
Phillipisland	256	95.355606	-160.73688
Phillipisland	256	95.19156	-160.5104
Phillipisland	256	95.028496	-160.2853
Phillipisland	256	94.866264	-160.06128
Phillipisland	256	94.7046	-159.838
Phillipisland	256	94.54337	-159.61534
Phillipisland	256	94.38265	-159.39337
Phillipisland	256	94.22235	-159.17197
Phillipisland	256	94.061775	-158.95016
Phillipisland	256	93.900375	-158.72723
Phillipisland	256	93.73809	-158.50308
Phillipisland	256	93.57506	-158.27788
Phillipisland	256	93.41146	-158.05191
Phillipisland	256	93.24782	-157.82584
Phillipisland	256	93.08501	-157.60092
Phillipisland	256	92.92317	-157.37735
Phillipisland	256	92.762115	-157.1548
Phillipisland	256	92.6017	-156.93314
Phillipisland	256	92.44188	-156.71225
Phillipisland	256	92.28263	-156.49216
Phillipisland	256	92.12406	-156.27287
Phillipisland	256	91.9669	-156.05392
Phillipisland	256	91.81187	-155.83492
Phillipisland	256	91.65867	-155.61615
Phillipisland	256	91.50649	-155.39825
Phillipisland	256	91.35454	-155.18181
Phillipisland	256	91.202194	-154.96724
Phillipisland	256	91.04906	-154.75487
Phillipisland	256	90.895805	-154.5442
Phillipisland	256	90.74323	-154.33467
Phillipisland	256	90.59145	-154.12616
Phillipisland	256	90.43989	-153.91904
Phillipisland	256	90.28866	-153.71323
Phillipisland	256	90.13808	-153.5085
Phillipisland	256	89.988266	-153.30473
Phillipisland	256	89.83926	-153.10191
Phillipisland	256	89.691	-152.90002
Phillipisland	256	89.543526	-152.69911
Phillipisland	256	89.396774	-152.49916
Phillipisland	256	89.25074	-152.30017
Phillipisland	256	89.10512	-152.10176
Phillipisland	256	88.9584	-151.90192
Phillipisland	256	88.809265	-151.6987
Phillipisland	256	88.65731	-151.49156
Phillipisland	256	88.50265	-151.28069
Phillipisland	256	88.345474	-151.06644
Phillipisland	256	88.185875	-150.84897
Phillipisland	256	88.024445	-150.62892
Phillipisland	256	87.86224	-150.40779
Phillipisland	256	87.70047	-150.18727
Phillipisland	256	87.53959	-149.968
Phillipisland	256	87.37912	-149.74936
Phillipisland	256	87.21892	-149.53104
Phillipisland	256	87.05888	-149.31299
Phillipisland	256	86.89908	-149.09523
Phillipisland	256	86.73951	-148.87785
Phillipisland	256	86.58029	-148.66098
Phillipisland	256	86.421524	-148.4447
Phillipisland	256	86.26327	-148.22916
Phillipisland	256	86.105644	-148.01447
Phillipisland	256	85.948746	-147.80078
Phillipisland	256	85.7926	-147.58818
Phillipisland	256	85.63728	-147.37666
Phillipisland	256	85.48282	-147.16635
Phillipisland	256	85.329216	-146.95723
Phillipisland	256	85.176476	-146.74927
Phillipisland	256	85.02467	-146.54237
Phillipisland	256	84.8755	-146.33536
Phillipisland	256	84.729294	-146.12791
Phillipisland	256	84.584785	-145.92088
Phillipisland	256	84.44086	-145.71504
Phillipisland	256	84.29671	-145.51099
Phillipisland	256	84.15168	-145.30911
Phillipisland	256	84.0053	-145.10971
Phillipisland	256	83.85865	-144.91206
Phillipisland	256	83.71251	-144.71556
Phillipisland	256	83.566086	-144.52075
Phillipisland	256	83.41986	-144.32729
Phillipisland	256	83.274216	-144.13489
Phillipisland	256	83.12933	-143.94344
Phillipisland	256	82.98522	-143.75288
Phillipisland	256	82.84187	-143.56322
Phillipisland	256	82.69857	-143.3735
Phillipisland	256	82.55397	-143.18202
Phillipisland	256	82.40751	-142.98788
Phillipisland	256	82.25921	-142.79121
Phillipisland	256	82.10931	-142.59232
Phillipisland	256	81.9579	-142.39136
Phillipisland	256	81.80498	-142.18835
Phillipisland	256	81.650566	-141.98334
Phillipisland	256	81.49526	-141.77708
Phillipisland	256	81.34005	-141.57097
Phillipisland	256	81.18551	-141.36572
Phillipisland	256	81.0316	-141.16136
Phillipisland	256	80.87807	-140.9575
Phillipisland	256	80.72484	-140.75407
Phillipisland	256	80.5719	-140.55101
Phillipisland	256	80.4193	-140.34842
Phillipisland	256	80.2666	-140.1457
Phillipisland	256	80.11254	-139.94121
Phillipisland	256	79.95607	-139.73349
Phillipisland	256	79.79693	-139.52223
Phillipisland	256	79.63548	-139.30789
Phillipisland	256	79.47198	-139.0908
Phillipisland	256	79.30648	-138.87112
Phillipisland	256	79.13912	-138.64896
Phillipisland	256	78.97071	-138.42543
Phillipisland	256	78.802414	-138.20209
Phillipisland	256	78.63502	-137.97997
Phillipisland	256	78.46831	-137.75876
Phillipisland	256	78.301956	-137.53806
Phillipisland	256	78.13587	-137.31772
Phillipisland	256	77.9701	-137.09782
Phillipisland	256	77.804665	-136.87839
Phillipisland	256	77.63958	-136.65941
Phillipisland	256	77.4742	-136.44006
Phillipisland	256	77.307045	-136.21837
Phillipisland	256	77.13705	-135.99295
Phillipisland	256	76.96418	-135.76373
Phillipisland	256	76.78889	-135.53128
Phillipisland	256	76.61141	-135.29594
Phillipisland	256	76.43177	-135.05777
Phillipisland	256	76.250275	-134.81714
Phillipisland	256	76.06824	-134.57584
Phillipisland	256	75.88675	-134.33527
Phillipisland	256	75.70619	-134.09598
Phillipisland	256	75.52623	-133.8575
Phillipisland	256	75.34659	-133.61943
Phillipisland	256	75.16724	-133.38177
Phillipisland	256	74.98824	-133.14462
Phillipisland	256	74.80964	-132.90799
Phillipisland	256	74.6315	-132.67198
Phillipisland	256	74.45392	-132.43672
Phillipisland	256	74.276985	-132.20235
Phillipisland	256	74.10059	-131.9687
Phillipisland	256	73.923645	-131.73434
Phillipisland	256	73.7447	-131.49736
Phillipisland	256	73.56296	-131.2567
Phillipisland	256	73.37837	-131.0123
Phillipisland	256	73.19116	-130.76445
Phillipisland	256	73.001495	-130.51337
Phillipisland	256	72.809296	-130.25896
Phillipisland	256	72.61472	-130.00139
Phillipisland	256	72.418495	-129.74168
Phillipisland	256	72.22181	-129.48137
Phillipisland	256	72.02549	-129.22157
Phillipisland	256	71.829765	-128.96259
Phillipisland	256	71.63441	-128.70409
Phillipisland	256	71.43928	-128.44589
Phillipisland	256	71.2444	-128.18805
Phillipisland	256	71.049866	-127.93065
Phillipisland	256	70.855545	-127.67356
Phillipisland	256	70.6608	-127.41589
Phillipisland	256	70.464226	-127.155815
Phillipisland	256	70.26451	-126.89162
Phillipisland	256	70.06128	-126.62279
Phillipisland	256	69.85482	-126.34972
Phillipisland	256	69.645546	-126.072945
Phillipisland	256	69.43343	-125.792465
Phillipisland	256	69.21854	-125.50835
Phillipisland	256	69.000946	-125.22068
Phillipisland	256	68.78072	-124.92959
Phillipisland	256	68.5579	-124.635056
Phillipisland	256	68.33208	-124.3366
Phillipisland	256	68.10302	-124.033875
Phillipisland	256	67.87098	-123.72723
Phillipisland	256	67.636696	-123.41759
Phillipisland	256	67.40195	-123.10734
Phillipisland	256	67.1682	-122.79842
Phillipisland	256	66.935356	-122.49076
Phillipisland	256	66.70294	-122.18363
Phillipisland	256	66.470795	-121.87687
Phillipisland	256	66.23889	-121.57045
Phillipisland	256	66.0073	-121.26443
Phillipisland	256	65.77615	-120.95902
Phillipisland	256	65.545494	-120.65427
Phillipisland	256	65.31576	-120.35073
Phillipisland	256	65.085045	-120.046005
Phillipisland	256	64.8512	-119.7372
Phillipisland	256	64.61347	-119.42324
Phillipisland	256	64.3717	-119.10399
Phillipisland	256	64.12637	-118.780136
Phillipisland	256	63.877644	-118.451805
Phillipisland	256	63.625565	-118.11907
Phillipisland	256	63.37011	-117.78188
Phillipisland	256	63.111355	-117.44034
Phillipisland	256	62.84934	-117.0945
Phillipisland	256	62.58449	-116.74494
Phillipisland	256	62.318676	-116.39408
Phillipisland	256	62.05409	-116.04484
Phillipisland	256	61.791435	-115.69812
Phillipisland	256	61.529507	-115.3524
Phillipisland	256	61.26786	-115.00708
Phillipisland	256	61.00647	-114.662094
Phillipisland	256	60.74512	-114.317184
Phillipisland	256	60.484386	-113.97309
Phillipisland	256	60.2242	-113.629715
Phillipisland	256	59.96462	-113.28715
Phillipisland	256	59.70576	-112.94554
Phillipisland	256	59.447952	-112.60534
Phillipisland	256	59.19123	-112.26652
Phillipisland	256	58.933296	-111.9261
Phillipisland	256	58.67258	-111.58204
Phillipisland	256	58.40848	-111.233475
Phillipisland	256	58.141193	-110.88071
Phillipisland	256	57.87105	-110.52417
Phillipisland	256	57.598145	-110.16397
Phillipisland	256	57.322556	-109.800224
Phillipisland	256	57.044373	-109.433044
Phillipisland	256	56.76429	-109.063354
Phillipisland	256	56.484123	-108.693565
Phillipisland	256	56.20535	-108.32559
Phillipisland	256	55.92775	-107.95916
Phillipisland	256	55.65092	-107.593575
Phillipisland	256	55.374485	-107.22874
Phillipisland	256	55.098633	-106.864655
Phillipisland	256	54.823418	-106.50141
Phillipisland	256	54.54888	-106.139
Phillipisland	256	54.275093	-105.777626
Phillipisland	256	54.00212	-105.41737
Phillipisland	256	53.730087	-105.058334
Phillipisland	256	53.459095	-104.70067
Phillipisland	256	53.18918	-104.3444
Phillipisland	256	52.92043	-103.989716
Phillipisland	256	52.65287	-103.63661
Phillipisland	256	52.38655	-103.28512
Phillipisland	256	52.12169	-102.935585
Phillipisland	256	51.857796	-102.58733
Phillipisland	256	51.592583	-102.237335
Phillipisland	256	51.324932	-101.88406
Phillipisland	256	51.054523	-101.52704
Phillipisland	256	50.781307	-101.16647
Phillipisland	256	50.50539	-100.80233
Phillipisland	256	50.226856	-100.43471
Phillipisland	256	49.946327	-100.06448
Phillipisland	256	49.665195	-99.69327
