trackId	lap_number	world_position_X	world_position_Y
Brno	256	58.66614	-122.56623
Brno	256	58.63022	-122.39111
Brno	256	58.594475	-122.215614
Brno	256	58.559135	-122.041306
Brno	256	58.524117	-121.868355
Brno	256	58.489372	-121.69637
Brno	256	58.45486	-121.525154
Brno	256	58.42054	-121.354614
Brno	256	58.386425	-121.184784
Brno	256	58.352512	-121.01568
Brno	256	58.318817	-120.84741
Brno	256	58.285217	-120.67967
Brno	256	58.251484	-120.51107
Brno	256	58.217567	-120.34107
Brno	256	58.183495	-120.16993
Brno	256	58.149334	-119.99812
Brno	256	58.115303	-119.82691
Brno	256	58.081562	-119.65737
Brno	256	58.04807	-119.489204
Brno	256	58.014763	-119.322075
Brno	256	57.981636	-119.15584
Brno	256	57.948666	-118.990425
Brno	256	57.915863	-118.825874
Brno	256	57.88305	-118.66196
Brno	256	57.848713	-118.497986
Brno	256	57.812	-118.33351
Brno	256	57.773144	-118.16851
Brno	256	57.732864	-118.00308
Brno	256	57.69211	-117.837875
Brno	256	57.652348	-117.67399
Brno	256	57.614414	-117.51113
Brno	256	57.578995	-117.34881
Brno	256	57.54691	-117.18661
Brno	256	57.51621	-117.02498
Brno	256	57.48734	-116.863785
Brno	256	57.459705	-116.70322
Brno	256	57.432724	-116.54347
Brno	256	57.40605	-116.38466
Brno	256	57.379562	-116.226875
Brno	256	57.35317	-116.07015
Brno	256	57.32685	-115.9145
Brno	256	57.3006	-115.75995
Brno	256	57.274433	-115.60645
Brno	256	57.248184	-115.45289
Brno	256	57.22158	-115.29761
Brno	256	57.194283	-115.139305
Brno	256	57.166214	-114.977875
Brno	256	57.13751	-114.81368
Brno	256	57.10826	-114.64687
Brno	256	57.078606	-114.478004
Brno	256	57.048904	-114.30896
Brno	256	57.019585	-114.14156
Brno	256	56.99061	-113.9755
Brno	256	56.96178	-113.810196
Brno	256	56.933052	-113.64533
Brno	256	56.904392	-113.480865
Brno	256	56.87581	-113.316864
Brno	256	56.847305	-113.15336
Brno	256	56.818874	-112.99003
Brno	256	56.79013	-112.824615
Brno	256	56.760643	-112.65521
Brno	256	56.73035	-112.481674
Brno	256	56.69926	-112.303955
Brno	256	56.66746	-112.12233
Brno	256	56.635056	-111.93717
Brno	256	56.602142	-111.74876
Brno	256	56.56883	-111.55742
Brno	256	56.535164	-111.3638
Brno	256	56.501484	-111.16996
Brno	256	56.46802	-110.97734
Brno	256	56.43472	-110.785645
Brno	256	56.401493	-110.594284
Brno	256	56.36832	-110.40316
Brno	256	56.335213	-110.21235
Brno	256	56.302177	-110.02194
Brno	256	56.269203	-109.83176
Brno	256	56.236008	-109.640205
Brno	256	56.202297	-109.44559
Brno	256	56.167854	-109.24683
Brno	256	56.132675	-109.043945
Brno	256	56.09687	-108.83752
Brno	256	56.060528	-108.62788
Brno	256	56.0237	-108.41529
Brno	256	55.986565	-108.200806
Brno	256	55.94963	-107.98743
Brno	256	55.91306	-107.77603
Brno	256	55.876698	-107.56579
Brno	256	55.84046	-107.356186
Brno	256	55.804325	-107.14705
Brno	256	55.768276	-106.93838
Brno	256	55.732327	-106.73026
Brno	256	55.696507	-106.5228
Brno	256	55.66065	-106.31494
Brno	256	55.62437	-106.1046
Brno	256	55.587387	-105.89019
Brno	256	55.549614	-105.671265
Brno	256	55.51111	-105.448135
Brno	256	55.471943	-105.2212
Brno	256	55.432167	-104.99063
Brno	256	55.391872	-104.756805
Brno	256	55.351067	-104.519745
Brno	256	55.30965	-104.279
Brno	256	55.2675	-104.03391
Brno	256	55.224594	-103.78439
Brno	256	55.180965	-103.530594
Brno	256	55.136753	-103.27325
Brno	256	55.09234	-103.01472
Brno	256	55.048103	-102.757256
Brno	256	55.004013	-102.500595
Brno	256	54.960033	-102.24443
Brno	256	54.91614	-101.98873
Brno	256	54.87236	-101.73359
Brno	256	54.828705	-101.47915
Brno	256	54.785194	-101.2255
Brno	256	54.74184	-100.97278
Brno	256	54.69867	-100.72109
Brno	256	54.655712	-100.47057
Brno	256	54.612896	-100.22076
Brno	256	54.56988	-99.9697
Brno	256	54.526382	-99.71585
Brno	256	54.48227	-99.45843
Brno	256	54.43758	-99.19762
Brno	256	54.392376	-98.93371
Brno	256	54.346695	-98.666885
Brno	256	54.30061	-98.39756
Brno	256	54.254463	-98.127785
Brno	256	54.208626	-97.85977
Brno	256	54.16312	-97.593575
Brno	256	54.117805	-97.328476
Brno	256	54.07266	-97.064186
Brno	256	54.027634	-96.80059
Brno	256	53.982758	-96.53774
Brno	256	53.938023	-96.27576
Brno	256	53.893456	-96.014725
Brno	256	53.848938	-95.75382
Brno	256	53.80414	-95.49124
Brno	256	53.758755	-95.22524
Brno	256	53.71264	-94.955086
Brno	256	53.66591	-94.68118
Brno	256	53.618618	-94.40391
Brno	256	53.570816	-94.12347
Brno	256	53.52257	-93.84034
Brno	256	53.47426	-93.556725
Brno	256	53.42627	-93.27489
Brno	256	53.378582	-92.99484
Brno	256	53.331097	-92.715866
Brno	256	53.283752	-92.43765
Brno	256	53.236546	-92.16016
Brno	256	53.18948	-91.8834
Brno	256	53.142567	-91.607506
Brno	256	53.095825	-91.33263
Brno	256	53.049274	-91.058876
Brno	256	53.002953	-90.78638
Brno	256	52.956863	-90.51528
Brno	256	52.911045	-90.245674
Brno	256	52.865498	-89.977646
Brno	256	52.820232	-89.71123
Brno	256	52.77525	-89.44645
Brno	256	52.73055	-89.1833
Brno	256	52.68614	-88.92171
Brno	256	52.641994	-88.6617
Brno	256	52.59813	-88.403244
Brno	256	52.55453	-88.146286
Brno	256	52.51119	-87.89084
Brno	256	52.46812	-87.63684
Brno	256	52.4253	-87.38432
Brno	256	52.382736	-87.13325
Brno	256	52.340424	-86.88358
Brno	256	52.298355	-86.635284
Brno	256	52.256283	-86.386856
Brno	256	52.213764	-86.13575
Brno	256	52.17049	-85.880196
Brno	256	52.126446	-85.61998
Brno	256	52.08169	-85.3555
Brno	256	52.036263	-85.087
Brno	256	51.99031	-84.81484
Brno	256	51.94405	-84.54002
Brno	256	51.897846	-84.26561
Brno	256	51.85202	-83.993454
Brno	256	51.806423	-83.722725
Brno	256	51.76094	-83.45274
Brno	256	51.71554	-83.18312
Brno	256	51.67029	-82.91428
Brno	256	51.625164	-82.64613
Brno	256	51.580173	-82.37876
Brno	256	51.535347	-82.112335
Brno	256	51.49071	-81.84701
Brno	256	51.44629	-81.58293
Brno	256	51.4021	-81.32014
Brno	256	51.35806	-81.05816
Brno	256	51.313984	-80.79589
Brno	256	51.26959	-80.53177
Brno	256	51.224716	-80.26478
Brno	256	51.17931	-79.99454
Brno	256	51.133415	-79.72127
Brno	256	51.087074	-79.44525
Brno	256	51.04042	-79.16724
Brno	256	50.99381	-78.88946
Brno	256	50.94757	-78.613754
Brno	256	50.90162	-78.33969
Brno	256	50.855858	-78.066696
Brno	256	50.810257	-77.794556
Brno	256	50.764797	-77.52319
Brno	256	50.719486	-77.25266
Brno	256	50.67434	-76.983086
Brno	256	50.629375	-76.71458
Brno	256	50.584614	-76.44725
Brno	256	50.540077	-76.18125
Brno	256	50.49579	-75.91667
Brno	256	50.451694	-75.65313
Brno	256	50.40748	-75.38884
Brno	256	50.362995	-75.12298
Brno	256	50.31819	-74.85512
Brno	256	50.27311	-74.585526
Brno	256	50.22779	-74.314445
Brno	256	50.182327	-74.04247
Brno	256	50.136967	-73.770996
