trackId	lap_number	world_position_X	world_position_Y
Assen	256	-115.92079	23.140966
Assen	256	-116.0615	22.998571
Assen	256	-116.20149	22.856886
Assen	256	-116.341	22.715664
Assen	256	-116.4801	22.574842
Assen	256	-116.6188	22.434443
Assen	256	-116.75701	22.294514
Assen	256	-116.894714	22.155142
Assen	256	-117.03178	22.016401
Assen	256	-117.16813	21.878378
Assen	256	-117.30371	21.74116
Assen	256	-117.43842	21.604805
Assen	256	-117.572235	21.469364
Assen	256	-117.70512	21.334877
Assen	256	-117.837036	21.201345
Assen	256	-117.96727	21.067993
Assen	256	-118.09414	20.933186
Assen	256	-118.21723	20.796501
Assen	256	-118.3369	20.658257
Assen	256	-118.45368	20.519016
Assen	256	-118.568504	20.3797
Assen	256	-118.68239	20.241177
Assen	256	-118.796165	20.10417
Assen	256	-118.910576	19.96931
Assen	256	-119.0263	19.837214
Assen	256	-119.14399	19.708462
Assen	256	-119.26481	19.583988
Assen	256	-119.38961	19.46457
Assen	256	-119.51656	19.348576
Assen	256	-119.64443	19.234907
Assen	256	-119.77264	19.122902
Assen	256	-119.90126	19.011353
Assen	256	-120.03143	18.899086
Assen	256	-120.164085	18.786016
Assen	256	-120.299126	18.672344
Assen	256	-120.43612	18.558184
Assen	256	-120.57433	18.443752
Assen	256	-120.71198	18.32989
Assen	256	-120.84798	18.21709
Assen	256	-120.982605	18.104939
Assen	256	-121.116104	17.993093
Assen	256	-121.24864	17.88142
Assen	256	-121.38031	17.769918
Assen	256	-121.51113	17.658655
Assen	256	-121.64133	17.54795
Assen	256	-121.771484	17.438591
Assen	256	-121.90193	17.331085
Assen	256	-122.03249	17.225374
Assen	256	-122.162674	17.120905
Assen	256	-122.2918	17.017015
Assen	256	-122.41945	16.913157
Assen	256	-122.54527	16.808916
Assen	256	-122.669	16.703993
Assen	256	-122.79042	16.598112
Assen	256	-122.90957	16.491285
Assen	256	-123.02767	16.384956
Assen	256	-123.14487	16.27926
Assen	256	-123.26283	16.176105
Assen	256	-123.38288	16.0771
Assen	256	-123.50453	15.981718
Assen	256	-123.626785	15.888816
Assen	256	-123.74858	15.797095
Assen	256	-123.869125	15.705543
Assen	256	-123.98785	15.613413
Assen	256	-124.10426	15.520085
Assen	256	-124.217865	15.424874
Assen	256	-124.32773	15.32647
Assen	256	-124.43359	15.224592
Assen	256	-124.537	15.12119
Assen	256	-124.638794	15.017269
Assen	256	-124.739334	14.913295
Assen	256	-124.83885	14.809577
Assen	256	-124.938126	14.706027
Assen	256	-125.03872	14.601141
Assen	256	-125.14143	14.493547
Assen	256	-125.24658	14.382997
Assen	256	-125.35441	14.269459
Assen	256	-125.464935	14.153146
Assen	256	-125.578125	14.034228
Assen	256	-125.694	13.912748
Assen	256	-125.81266	13.788672
Assen	256	-125.9342	13.661927
Assen	256	-126.05874	13.532475
Assen	256	-126.18584	13.4008465
Assen	256	-126.313545	13.268258
Assen	256	-126.43953	13.134902
Assen	256	-126.56324	13.00039
Assen	256	-126.68497	12.864316
Assen	256	-126.80508	12.726866
Assen	256	-126.92407	12.588608
Assen	256	-127.04262	12.450339
Assen	256	-127.16134	12.312816
Assen	256	-127.28071	12.176741
Assen	256	-127.40109	12.042625
Assen	256	-127.52278	11.9108715
Assen	256	-127.64612	11.781992
Assen	256	-127.77157	11.656564
Assen	256	-127.89822	11.533888
Assen	256	-128.02568	11.413696
Assen	256	-128.15314	11.295344
Assen	256	-128.2802	11.178482
Assen	256	-128.4066	11.062889
Assen	256	-128.53221	10.948414
Assen	256	-128.65692	10.834935
Assen	256	-128.78065	10.722358
Assen	256	-128.90343	10.610602
Assen	256	-129.02603	10.498838
