trackId	lap_number	world_position_X	world_position_Y
Sachsenring	256	176.25983	228.62509
Sachsenring	256	176.21828	228.56131
Sachsenring	256	176.17908	228.49898
Sachsenring	256	176.14204	228.43834
Sachsenring	256	176.10876	228.3827
Sachsenring	256	176.07655	228.32484
Sachsenring	256	176.045	228.26486
Sachsenring	256	176.01454	228.2044
Sachsenring	256	175.9852	228.14388
Sachsenring	256	175.95705	228.08356
Sachsenring	256	175.93007	228.02393
Sachsenring	256	175.90414	227.9654
Sachsenring	256	175.87926	227.90842
Sachsenring	256	175.8554	227.85345
Sachsenring	256	175.83252	227.80087
Sachsenring	256	175.81071	227.75111
Sachsenring	256	175.79013	227.70456
Sachsenring	256	175.77075	227.66156
Sachsenring	256	175.75272	227.6223
Sachsenring	256	175.73619	227.58713
Sachsenring	256	175.72148	227.55621
Sachsenring	256	175.70845	227.52853
Sachsenring	256	175.69408	227.49805
Sachsenring	256	175.6774	227.46292
Sachsenring	256	175.65843	227.42337
Sachsenring	256	175.63776	227.38039
Sachsenring	256	175.61539	227.33453
Sachsenring	256	175.59117	227.28601
Sachsenring	256	175.5648	227.23505
Sachsenring	256	175.53598	227.18166
Sachsenring	256	175.50449	227.12576
Sachsenring	256	175.47044	227.06822
Sachsenring	256	175.43536	227.01134
Sachsenring	256	175.40082	226.9557
Sachsenring	256	175.36673	226.90117
Sachsenring	256	175.33238	226.84749
Sachsenring	256	175.2974	226.79472
Sachsenring	256	175.26161	226.74309
Sachsenring	256	175.22481	226.69284
Sachsenring	256	175.18729	226.64413
Sachsenring	256	175.14949	226.59709
Sachsenring	256	175.11197	226.55176
Sachsenring	256	175.07506	226.50845
Sachsenring	256	175.03868	226.46693
Sachsenring	256	175.00117	226.42497
Sachsenring	256	174.96127	226.38069
Sachsenring	256	174.91882	226.33258
Sachsenring	256	174.87494	226.28113
Sachsenring	256	174.83002	226.22687
Sachsenring	256	174.78362	226.17033
Sachsenring	256	174.73566	226.11227
Sachsenring	256	174.68652	226.05403
Sachsenring	256	174.6356	225.9962
Sachsenring	256	174.5809	225.93848
Sachsenring	256	174.52106	225.8798
Sachsenring	256	174.45598	225.82007
Sachsenring	256	174.38618	225.759
Sachsenring	256	174.31323	225.6974
Sachsenring	256	174.2388	225.63683
Sachsenring	256	174.16393	225.57826
Sachsenring	256	174.08871	225.52141
Sachsenring	256	174.0132	225.466
Sachsenring	256	173.93758	225.41203
Sachsenring	256	173.86198	225.3594
Sachsenring	256	173.78659	225.30821
Sachsenring	256	173.71129	225.25818
Sachsenring	256	173.6349	225.20824
Sachsenring	256	173.55629	225.15741
Sachsenring	256	173.4747	225.1046
Sachsenring	256	173.39023	225.04918
Sachsenring	256	173.3035	224.99142
Sachsenring	256	173.21457	224.93167
Sachsenring	256	173.12338	224.87013
Sachsenring	256	173.02988	224.80688
Sachsenring	256	172.93384	224.74205
Sachsenring	256	172.83578	224.67574
Sachsenring	256	172.7373	224.60944
Sachsenring	256	172.63869	224.54413
Sachsenring	256	172.53955	224.48103
Sachsenring	256	172.43965	224.42021
Sachsenring	256	172.33914	224.36116
Sachsenring	256	172.23825	224.30338
Sachsenring	256	172.13745	224.24625
Sachsenring	256	172.0372	224.18925
Sachsenring	256	171.93796	224.13199
Sachsenring	256	171.84007	224.07436
Sachsenring	256	171.74371	224.01622
Sachsenring	256	171.64903	223.95753
Sachsenring	256	171.55621	223.89813
Sachsenring	256	171.46564	223.83769
Sachsenring	256	171.3774	223.77605
Sachsenring	256	171.28983	223.71396
Sachsenring	256	171.20111	223.65091
Sachsenring	256	171.11046	223.58609
Sachsenring	256	171.01729	223.51906
Sachsenring	256	170.92152	223.44939
Sachsenring	256	170.82326	223.37767
Sachsenring	256	170.72241	223.30415
Sachsenring	256	170.6188	223.22888
Sachsenring	256	170.51231	223.15187
Sachsenring	256	170.4029	223.07303
Sachsenring	256	170.29028	222.99216
Sachsenring	256	170.17438	222.90935
Sachsenring	256	170.0542	222.82564
Sachsenring	256	169.92847	222.74303
Sachsenring	256	169.79875	222.66261
Sachsenring	256	169.66678	222.58551
Sachsenring	256	169.53389	222.5112
Sachsenring	256	169.40076	222.43816
Sachsenring	256	169.26808	222.36497
Sachsenring	256	169.13644	222.29071
Sachsenring	256	169.00636	222.21474
Sachsenring	256	168.8785	222.1362
Sachsenring	256	168.75377	222.05373
Sachsenring	256	168.63338	221.96547
Sachsenring	256	168.5165	221.87335
Sachsenring	256	168.40152	221.77979
Sachsenring	256	168.28719	221.68533
Sachsenring	256	168.17123	221.58952
Sachsenring	256	168.0528	221.49007
Sachsenring	256	167.93199	221.3864
Sachsenring	256	167.80869	221.27986
Sachsenring	256	167.6825	221.17168
Sachsenring	256	167.55371	221.06158
Sachsenring	256	167.42279	220.9496
Sachsenring	256	167.28998	220.8358
Sachsenring	256	167.15517	220.7201
Sachsenring	256	167.01816	220.602
Sachsenring	256	166.87769	220.4812
Sachsenring	256	166.73312	220.35736
Sachsenring	256	166.58464	220.23093
Sachsenring	256	166.43468	220.10353
Sachsenring	256	166.28426	219.97565
Sachsenring	256	166.1336	219.84749
Sachsenring	256	165.98293	219.71927
Sachsenring	256	165.83226	219.59106
Sachsenring	256	165.68167	219.46292
Sachsenring	256	165.53105	219.33478
Sachsenring	256	165.37976	219.20602
Sachsenring	256	165.22664	219.07574
Sachsenring	256	165.07025	218.94284
Sachsenring	256	164.90962	218.80678
Sachsenring	256	164.74474	218.6674
Sachsenring	256	164.57645	218.52504
Sachsenring	256	164.4052	218.38002
Sachsenring	256	164.2313	218.23274
Sachsenring	256	164.05493	218.08337
Sachsenring	256	163.8762	217.93181
Sachsenring	256	163.69478	217.77818
Sachsenring	256	163.51031	217.62204
Sachsenring	256	163.32614	217.4594
Sachsenring	256	163.14511	217.29015
Sachsenring	256	162.96576	217.11848
Sachsenring	256	162.78679	216.9471
Sachsenring	256	162.60751	216.77689
Sachsenring	256	162.42737	216.60869
Sachsenring	256	162.24687	216.44182
Sachsenring	256	162.06696	216.27568
Sachsenring	256	161.88803	216.11009
Sachsenring	256	161.71013	215.9451
Sachsenring	256	161.53334	215.78079
Sachsenring	256	161.35753	215.61728
Sachsenring	256	161.18338	215.4547
Sachsenring	256	161.01036	215.29272
Sachsenring	256	160.83856	215.13194
Sachsenring	256	160.66689	214.97127
Sachsenring	256	160.49292	214.80847
Sachsenring	256	160.31538	214.64246
Sachsenring	256	160.1339	214.47293
Sachsenring	256	159.94905	214.29997
Sachsenring	256	159.76105	214.12381
Sachsenring	256	159.56992	213.94464
Sachsenring	256	159.37608	213.76292
Sachsenring	256	159.18063	213.57967
Sachsenring	256	158.98364	213.39497
Sachsenring	256	158.78474	213.2085
Sachsenring	256	158.58359	213.01988
Sachsenring	256	158.38062	212.82928
Sachsenring	256	158.17763	212.63525
Sachsenring	256	157.97302	212.43681
Sachsenring	256	157.76718	212.234
Sachsenring	256	157.56052	212.02696
Sachsenring	256	157.35403	211.8167
Sachsenring	256	157.14873	211.60416
Sachsenring	256	156.94727	211.3917
Sachsenring	256	156.74779	211.17216
Sachsenring	256	156.551	210.94629
Sachsenring	256	156.35715	210.71484
Sachsenring	256	156.16646	210.47841
Sachsenring	256	155.9784	210.23837
Sachsenring	256	155.78856	210.00029
Sachsenring	256	155.59547	209.7674
Sachsenring	256	155.39893	209.54059
Sachsenring	256	155.19858	209.3198
Sachsenring	256	154.9954	209.10402
Sachsenring	256	154.79399	208.88905
Sachsenring	256	154.59413	208.67508
Sachsenring	256	154.39505	208.4627
Sachsenring	256	154.19699	208.25177
Sachsenring	256	154.0002	208.04213
Sachsenring	256	153.80476	207.83377
Sachsenring	256	153.61066	207.62675
Sachsenring	256	153.41786	207.42104
Sachsenring	256	153.22641	207.21669
Sachsenring	256	153.03616	207.01363
Sachsenring	256	152.84723	206.81197
Sachsenring	256	152.65953	206.61162
Sachsenring	256	152.47308	206.41257
Sachsenring	256	152.28784	206.2148
Sachsenring	256	152.10376	206.0183
Sachsenring	256	151.91975	205.82196
Sachsenring	256	151.73329	205.62302
Sachsenring	256	151.544	205.41924
Sachsenring	256	151.35345	205.20891
Sachsenring	256	151.16063	204.99379
Sachsenring	256	150.96506	204.77473
Sachsenring	256	150.767	204.55266
Sachsenring	256	150.56796	204.32997
Sachsenring	256	150.36913	204.10895
Sachsenring	256	150.17076	203.89027
Sachsenring	256	149.97081	203.67377
Sachsenring	256	149.76767	203.461
Sachsenring	256	149.56348	203.25035
Sachsenring	256	149.35852	203.04175
Sachsenring	256	149.15439	202.83391
Sachsenring	256	148.95206	202.62605
Sachsenring	256	148.7508	202.41905
Sachsenring	256	148.55032	202.21333
Sachsenring	256	148.34978	202.01
Sachsenring	256	148.14912	201.80919
Sachsenring	256	147.94893	201.61052
Sachsenring	256	147.74965	201.41367
Sachsenring	256	147.55144	201.21848
Sachsenring	256	147.3544	201.02483
Sachsenring	256	147.15862	200.83267
Sachsenring	256	146.96405	200.6419
Sachsenring	256	146.77068	200.45224
Sachsenring	256	146.58015	200.26242
Sachsenring	256	146.39249	200.07025
Sachsenring	256	146.2059	199.87424
Sachsenring	256	146.0188	199.67299
Sachsenring	256	145.83035	199.46672
Sachsenring	256	145.63974	199.25662
Sachsenring	256	145.44614	199.04417
Sachsenring	256	145.24934	198.82976
Sachsenring	256	145.05034	198.61525
Sachsenring	256	144.85078	198.40367
Sachsenring	256	144.64822	198.1974
Sachsenring	256	144.44197	197.99632
Sachsenring	256	144.23311	197.79898
Sachsenring	256	144.02306	197.604
Sachsenring	256	143.81267	197.4108
Sachsenring	256	143.60242	197.2191
Sachsenring	256	143.39264	197.02863
Sachsenring	256	143.18355	196.83945
Sachsenring	256	142.97533	196.65164
Sachsenring	256	142.76811	196.46526
Sachsenring	256	142.56198	196.28029
Sachsenring	256	142.35713	196.09679
Sachsenring	256	142.15352	195.91478
Sachsenring	256	141.95036	195.73355
Sachsenring	256	141.74551	195.55113
Sachsenring	256	141.53748	195.36569
Sachsenring	256	141.32553	195.17648
Sachsenring	256	141.1094	194.98367
Sachsenring	256	140.8894	194.7876
Sachsenring	256	140.66553	194.58824
Sachsenring	256	140.43796	194.38564
Sachsenring	256	140.20738	194.18047
Sachsenring	256	139.9746	193.97337
Sachsenring	256	139.73999	193.76468
Sachsenring	256	139.5044	193.55511
Sachsenring	256	139.26898	193.34572
Sachsenring	256	139.03453	193.1371
Sachsenring	256	138.80128	192.92923
Sachsenring	256	138.56728	192.72072
Sachsenring	256	138.33371	192.51253
Sachsenring	256	138.10109	192.30505
Sachsenring	256	137.86942	192.09831
Sachsenring	256	137.63889	191.8925
Sachsenring	256	137.40959	191.68779
Sachsenring	256	137.18163	191.48419
Sachsenring	256	136.95506	191.28189
Sachsenring	256	136.72995	191.08081
Sachsenring	256	136.50635	190.88109
Sachsenring	256	136.28427	190.68275
Sachsenring	256	136.06372	190.48578
Sachsenring	256	135.84474	190.2902
Sachsenring	256	135.62695	190.0957
Sachsenring	256	135.40874	189.90082
Sachsenring	256	135.18817	189.70386
Sachsenring	256	134.96431	189.50398
Sachsenring	256	134.73692	189.301
Sachsenring	256	134.50606	189.0948
Sachsenring	256	134.27197	188.88568
Sachsenring	256	134.03456	188.67357
Sachsenring	256	133.79388	188.4585
Sachsenring	256	133.55	188.24059
Sachsenring	256	133.30293	188.01978
Sachsenring	256	133.05263	187.79614
Sachsenring	256	132.79906	187.56958
Sachsenring	256	132.54276	187.3406
Sachsenring	256	132.28545	187.11072
Sachsenring	256	132.02809	186.88081
Sachsenring	256	131.7711	186.65126
Sachsenring	256	131.51463	186.42218
Sachsenring	256	131.25871	186.19365
Sachsenring	256	131.0035	185.96571
Sachsenring	256	130.74916	185.73859
Sachsenring	256	130.49576	185.51228
Sachsenring	256	130.24338	185.28691
Sachsenring	256	129.99216	185.06259
Sachsenring	256	129.74216	184.83936
Sachsenring	256	129.49355	184.61739
Sachsenring	256	129.24634	184.39664
Sachsenring	256	129.00014	184.17685
Sachsenring	256	128.754	183.9571
Sachsenring	256	128.50658	183.7362
Sachsenring	256	128.2565	183.51299
Sachsenring	256	128.00319	183.2869
Sachsenring	256	127.74632	183.05763
Sachsenring	256	127.485916	182.8252
Sachsenring	256	127.22207	182.58966
Sachsenring	256	126.95471	182.35104
Sachsenring	256	126.683975	182.1094
Sachsenring	256	126.40988	181.86476
Sachsenring	256	126.132576	181.61728
Sachsenring	256	125.85268	181.36746
Sachsenring	256	125.570625	181.11569
Sachsenring	256	125.28781	180.8633
Sachsenring	256	125.00601	180.61182
Sachsenring	256	124.724594	180.3607
Sachsenring	256	124.443306	180.10974
Sachsenring	256	124.16262	179.85934
Sachsenring	256	123.88275	179.60968
