trackId	lap_number	world_position_X	world_position_Y
redbullring	256	207.46318	2.6447058
redbullring	256	206.94807	2.7840436
redbullring	256	206.43591	2.9239001
redbullring	256	205.92815	3.062995
redbullring	256	205.42267	3.2014723
redbullring	256	204.91937	3.3392432
redbullring	256	204.41652	3.476777
redbullring	256	203.91422	3.6141143
redbullring	256	203.41818	3.749733
redbullring	256	202.92003	3.885856
redbullring	256	202.41344	4.0241766
redbullring	256	201.90509	4.1628923
redbullring	256	201.38594	4.30526
redbullring	256	200.86755	4.4504743
redbullring	256	200.34521	4.6007447
redbullring	256	199.81999	4.7550955
redbullring	256	199.29376	4.9107428
redbullring	256	198.76884	5.064643
redbullring	256	198.24062	5.2163916
redbullring	256	197.71605	5.361451
redbullring	256	197.19269	5.5013404
redbullring	256	196.67064	5.640844
redbullring	256	196.14966	5.778734
redbullring	256	195.62994	5.9153314
redbullring	256	195.10588	6.0527945
redbullring	256	194.58177	6.190341
redbullring	256	194.05833	6.327833
redbullring	256	193.54485	6.46281
redbullring	256	193.02113	6.600529
redbullring	256	192.50485	6.736339
redbullring	256	191.99336	6.8709335
redbullring	256	191.49074	7.0032253
redbullring	256	190.98933	7.1352
redbullring	256	190.48898	7.2668552
redbullring	256	189.98117	7.400485
redbullring	256	189.4802	7.5323987
redbullring	256	188.97038	7.6666903
redbullring	256	188.45651	7.8020673
redbullring	256	187.936	7.9391894
redbullring	256	187.41675	8.075981
redbullring	256	186.89105	8.214469
redbullring	256	186.36916	8.351927
redbullring	256	185.84698	8.489436
redbullring	256	185.32735	8.62626
redbullring	256	184.81003	8.76245
redbullring	256	184.2941	8.898274
redbullring	256	183.77852	9.034002
redbullring	256	183.26634	9.168812
redbullring	256	182.75592	9.30316
redbullring	256	182.24734	9.437002
redbullring	256	181.74075	9.570314
redbullring	256	181.2362	9.70307
redbullring	256	180.7344	9.835098
redbullring	256	180.23576	9.966285
redbullring	256	179.73625	10.097685
redbullring	256	179.2328	10.23011
redbullring	256	178.72398	10.363963
redbullring	256	178.20918	10.499403
redbullring	256	177.68835	10.636417
redbullring	256	177.1617	10.774969
redbullring	256	176.62827	10.915285
redbullring	256	176.09033	11.056743
