trackId	lap_number	world_position_X	world_position_Y
Silverstone	256	57.511127	342.59335
Silverstone	256	57.400043	342.47238
Silverstone	256	57.291965	342.3503
Silverstone	256	57.185413	342.22845
Silverstone	256	57.08087	342.1065
Silverstone	256	56.97792	341.9847
Silverstone	256	56.876072	341.8635
Silverstone	256	56.775093	341.74307
Silverstone	256	56.674812	341.6236
Silverstone	256	56.57469	341.50543
Silverstone	256	56.473515	341.3896
Silverstone	256	56.37012	341.27725
Silverstone	256	56.264793	341.16812
Silverstone	256	56.158997	341.06085
Silverstone	256	56.053905	340.95438
Silverstone	256	55.95027	340.84787
Silverstone	256	55.848633	340.741
Silverstone	256	55.74957	340.63303
Silverstone	256	55.654144	340.523
Silverstone	256	55.56187	340.41132
Silverstone	256	55.471924	340.29877
Silverstone	256	55.38341	340.18622
Silverstone	256	55.29589	340.07397
Silverstone	256	55.20915	339.96234
Silverstone	256	55.12296	339.85135
Silverstone	256	55.03617	339.73996
Silverstone	256	54.947548	339.62625
Silverstone	256	54.856415	339.50925
Silverstone	256	54.762825	339.389
Silverstone	256	54.666985	339.2661
Silverstone	256	54.56894	339.14075
Silverstone	256	54.46865	339.0129
Silverstone	256	54.367386	338.8845
Silverstone	256	54.267002	338.75745
Silverstone	256	54.167625	338.63162
Silverstone	256	54.068645	338.5064
Silverstone	256	53.969807	338.38132
Silverstone	256	53.871075	338.2564
Silverstone	256	53.77242	338.13162
Silverstone	256	53.673904	338.00705
Silverstone	256	53.575607	337.88293
Silverstone	256	53.47761	337.75925
Silverstone	256	53.380005	337.63605
Silverstone	256	53.282417	337.51285
Silverstone	256	53.183308	337.38754
Silverstone	256	53.081116	337.25867
Silverstone	256	52.97603	337.12646
Silverstone	256	52.86859	336.99155
Silverstone	256	52.759033	336.854
Silverstone	256	52.647408	336.71393
Silverstone	256	52.534927	336.573
Silverstone	256	52.42401	336.4339
Silverstone	256	52.314407	336.29608
Silverstone	256	52.205414	336.15878
Silverstone	256	52.096638	336.02164
Silverstone	256	51.98797	335.88477
Silverstone	256	51.87942	335.748
Silverstone	256	51.77107	335.61154
Silverstone	256	51.663	335.47537
Silverstone	256	51.55501	335.33942
Silverstone	256	51.445595	335.20175
Silverstone	256	51.3334	335.0605
Silverstone	256	51.218193	334.91525
Silverstone	256	51.100346	334.76675
Silverstone	256	50.98021	334.61536
Silverstone	256	50.85795	334.4614
Silverstone	256	50.73375	334.30515
Silverstone	256	50.607544	334.14642
Silverstone	256	50.478935	333.98468
Silverstone	256	50.347683	333.8195
Silverstone	256	50.213875	333.6511
Silverstone	256	50.079304	333.48172
Silverstone	256	49.94579	333.3137
Silverstone	256	49.81283	333.14627
Silverstone	256	49.68001	332.979
Silverstone	256	49.54728	332.81186
Silverstone	256	49.41469	332.64493
Silverstone	256	49.282337	332.47827
Silverstone	256	49.150295	332.312
Silverstone	256	49.01865	332.1462
Silverstone	256	48.88726	331.98074
Silverstone	256	48.754417	331.81342
Silverstone	256	48.618633	331.64236
Silverstone	256	48.479534	331.467
Silverstone	256	48.337543	331.28812
Silverstone	256	48.1931	331.10614
Silverstone	256	48.04627	330.92117
Silverstone	256	47.897175	330.7334
Silverstone	256	47.74599	330.54288
Silverstone	256	47.59318	330.35043
Silverstone	256	47.44069	330.15826
Silverstone	256	47.289368	329.96762
Silverstone	256	47.138577	329.77756
Silverstone	256	46.988003	329.58777
Silverstone	256	46.837585	329.39816
Silverstone	256	46.687412	329.20883
Silverstone	256	46.537548	329.01993
Silverstone	256	46.388054	328.83145
Silverstone	256	46.23902	328.64355
Silverstone	256	46.090508	328.45627
Silverstone	256	45.941322	328.2682
Silverstone	256	45.789524	328.07687
Silverstone	256	45.63326	327.88223
Silverstone	256	45.470795	327.68597
