trackId	lap_number	world_position_X	world_position_Y
Losail	256	-357.50592	220.38065
Losail	256	-357.6728	220.07321
Losail	256	-357.8397	219.7658
Losail	256	-358.0065	219.45844
Losail	256	-358.17355	219.1511
Losail	256	-358.34058	218.84375
Losail	256	-358.5076	218.5364
Losail	256	-358.6746	218.22908
Losail	256	-358.84164	217.92174
Losail	256	-359.00867	217.6144
Losail	256	-359.17566	217.30705
Losail	256	-359.34268	216.99973
Losail	256	-359.5097	216.69238
Losail	256	-359.67676	216.38506
Losail	256	-359.8438	216.07771
Losail	256	-360.01102	215.77037
Losail	256	-360.1782	215.46304
Losail	256	-360.34534	215.15578
Losail	256	-360.51254	214.84851
Losail	256	-360.6797	214.54126
Losail	256	-360.84686	214.234
Losail	256	-361.01407	213.92673
Losail	256	-361.18124	213.61949
Losail	256	-361.3484	213.31223
Losail	256	-361.51566	213.00496
Losail	256	-361.68295	212.6977
Losail	256	-361.8503	212.39043
Losail	256	-362.01758	212.08316
Losail	256	-362.1847	211.77585
Losail	256	-362.3517	211.46843
Losail	256	-362.5186	211.16096
Losail	256	-362.68542	210.85352
Losail	256	-362.85248	210.54617
Losail	256	-363.01987	210.23895
Losail	256	-363.18738	209.93181
Losail	256	-363.35483	209.6247
Losail	256	-363.52234	209.3176
Losail	256	-363.6898	209.01048
Losail	256	-363.85745	208.70337
Losail	256	-364.02512	208.39627
Losail	256	-364.19272	208.08916
Losail	256	-364.36038	207.7821
Losail	256	-364.52805	207.47507
Losail	256	-364.6957	207.16803
Losail	256	-364.86343	206.861
Losail	256	-365.0312	206.55396
Losail	256	-365.199	206.2469
Losail	256	-365.36682	205.93996
Losail	256	-365.53464	205.633
Losail	256	-365.70245	205.32605
Losail	256	-365.8704	205.0191
Losail	256	-366.03836	204.71213
Losail	256	-366.20633	204.40523
Losail	256	-366.3743	204.09836
Losail	256	-366.5422	203.7915
Losail	256	-366.71024	203.48462
Losail	256	-366.87836	203.17775
Losail	256	-367.04645	202.87088
Losail	256	-367.21457	202.56404
Losail	256	-367.38266	202.25726
Losail	256	-367.55078	201.95047
Losail	256	-367.71902	201.64369
Losail	256	-367.88727	201.33688
Losail	256	-368.05554	201.03015
Losail	256	-368.2238	200.72343
Losail	256	-368.39206	200.41673
Losail	256	-368.5604	200.11003
Losail	256	-368.72882	199.80333
Losail	256	-368.89722	199.49667
Losail	256	-369.06564	199.19005
Losail	256	-369.23404	198.88344
Losail	256	-369.4025	198.57681
Losail	256	-369.57108	198.27019
Losail	256	-369.73965	197.96358
Losail	256	-369.90823	197.65703
Losail	256	-370.07678	197.35048
Losail	256	-370.2454	197.04395
Losail	256	-370.41412	196.73741
Losail	256	-370.58286	196.43088
Losail	256	-370.75156	196.12437
Losail	256	-370.92026	195.81789
Losail	256	-371.089	195.51144
Losail	256	-371.25787	195.20497
Losail	256	-371.42676	194.89853
Losail	256	-371.5956	194.59209
Losail	256	-371.7645	194.28564
Losail	256	-371.93338	193.97925
Losail	256	-372.10242	193.67291
