trackId	lap_number	world_position_X	world_position_Y
Argentina	256	-195.32605	10.955192
Argentina	256	-195.46777	11.985753
Argentina	256	-195.60173	13.017374
Argentina	256	-195.72711	14.050225
Argentina	256	-195.84308	15.084508
Argentina	256	-195.94852	16.120443
Argentina	256	-196.0422	17.158298
Argentina	256	-196.12411	18.197897
Argentina	256	-196.1944	19.238844
Argentina	256	-196.25362	20.280561
Argentina	256	-196.30249	21.323427
Argentina	256	-196.34204	22.367643
Argentina	256	-196.3734	23.413282
Argentina	256	-196.39767	24.46034
Argentina	256	-196.41597	25.508833
Argentina	256	-196.42937	26.558678
Argentina	256	-196.43869	27.609926
Argentina	256	-196.44458	28.662558
Argentina	256	-196.44748	29.716658
Argentina	256	-196.44777	30.772251
Argentina	256	-196.44563	31.829487
Argentina	256	-196.44193	32.8884
Argentina	256	-196.43698	33.94926
Argentina	256	-196.42741	35.012676
Argentina	256	-196.41315	36.07857
Argentina	256	-196.39482	37.14713
Argentina	256	-196.37175	38.218353
Argentina	256	-196.34271	39.291798
Argentina	256	-196.30646	40.368885
Argentina	256	-196.26228	41.448692
Argentina	256	-196.20926	42.532738
Argentina	256	-196.14717	43.62035
Argentina	256	-196.07472	44.71089
Argentina	256	-195.99396	45.80375
Argentina	256	-195.90152	46.89882
Argentina	256	-195.7985	47.99551
Argentina	256	-195.68576	49.0937
Argentina	256	-195.564	50.19334
Argentina	256	-195.43384	51.29446
Argentina	256	-195.29585	52.397133
Argentina	256	-195.15063	53.50144
Argentina	256	-194.99881	54.607376
Argentina	256	-194.84091	55.715004
Argentina	256	-194.6774	56.824368
Argentina	256	-194.50853	57.935547
Argentina	256	-194.33463	59.048607
Argentina	256	-194.15576	60.16363
Argentina	256	-193.97212	61.280647
Argentina	256	-193.78369	62.399784
Argentina	256	-193.5904	63.521122
Argentina	256	-193.39195	64.64482
Argentina	256	-193.18837	65.77091
Argentina	256	-192.97931	66.8995
Argentina	256	-192.76479	68.030556
Argentina	256	-192.54471	69.16408
Argentina	256	-192.31921	70.30001
Argentina	256	-192.08838	71.438614
Argentina	256	-191.85268	72.57911
Argentina	256	-191.61224	73.7218
Argentina	256	-191.36812	74.866745
Argentina	256	-191.12015	76.01397
Argentina	256	-190.86787	77.1634
Argentina	256	-190.61041	78.31492
Argentina	256	-190.34663	79.46832
Argentina	256	-190.07837	80.623764
Argentina	256	-189.8052	81.78123
Argentina	256	-189.52696	82.94065
Argentina	256	-189.24376	84.10202
Argentina	256	-188.95564	85.26522
Argentina	256	-188.66283	86.43018
Argentina	256	-188.36545	87.596825
Argentina	256	-188.06403	88.765114
Argentina	256	-187.7586	89.935104
Argentina	256	-187.44925	91.10681
Argentina	256	-187.13542	92.28028
Argentina	256	-186.81664	93.45551
Argentina	256	-186.4919	94.632484
Argentina	256	-186.16039	95.811226
Argentina	256	-185.82104	96.99164
Argentina	256	-185.47267	98.173454
Argentina	256	-185.11667	99.356705
Argentina	256	-184.75043	100.54072
Argentina	256	-184.37361	101.72491
Argentina	256	-183.98717	102.90895
Argentina	256	-183.59154	104.09277
Argentina	256	-183.18736	105.27633
Argentina	256	-182.77519	106.459694
Argentina	256	-182.35555	107.64312
Argentina	256	-181.9291	108.82677
Argentina	256	-181.49672	110.01081
Argentina	256	-181.05888	111.1954
Argentina	256	-180.6166	112.38075
Argentina	256	-180.17021	113.567
Argentina	256	-179.72029	114.75429
Argentina	256	-179.26689	115.942764
Argentina	256	-178.81026	117.13253
Argentina	256	-178.35037	118.323746
Argentina	256	-177.88716	119.51665
Argentina	256	-177.42021	120.71147
Argentina	256	-176.94908	121.90838
Argentina	256	-176.47314	123.1075
Argentina	256	-175.992	124.308784
Argentina	256	-175.5056	125.51205
Argentina	256	-175.01392	126.71695
Argentina	256	-174.51709	127.92325
Argentina	256	-174.01524	129.13078
Argentina	256	-173.50871	130.33939
Argentina	256	-172.9978	131.54909
Argentina	256	-172.48288	132.75996
Argentina	256	-171.96423	133.97217
Argentina	256	-171.44223	135.18588
Argentina	256	-170.9171	136.40123
Argentina	256	-170.38924	137.61847
